abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"After vowing to usher in a new era of responsibility, President Obama has shown a willingness to compromise between campaign rhetoric and Washington’s realities.","WASHINGTON  During almost two years on the campaign trail, Barack Obama vowed to slay the demons of Washington, bar lobbyists from his administration and usher in what he would later call in his Inaugural Address a “new era of responsibility.” What he did not talk much about were the asterisks.","{'main': 'Obama’s Pledge to Reform Ethics Faces an Early Test', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s promise of ethics reform faces early test', 'name': None, 'seo': None, 'sub': None}",Obama’s Pledge to Reform Ethics Faces an Early Test,0.13636363636363635,0.45454545454545453,0.11212121212121212,0.21818181818181817,0.1,0.3,2009,2
President Obama hopes to change the shrill tone of Washington by opening his doors to the Republicans.,"WASHINGTON  Can the shrill tone of Washington be changed through a presidential act of contrition? Or, perhaps, an enticing platter of oatmeal raisin cookies?","{'main': 'Obama Woos G.O.P. With Attention, and Cookies', 'kicker': 'On the White House', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama Woos G.O.P. With Attention, and Cookies",-0.4,0.6,-0.4,0.6,0.0,0.0,2009,2
Tom Daschle’s decision to withdraw his nomination as secretary of health and human services prompted President Obama to admit having “screwed up.”,"WASHINGTON  Tom Daschle withdrew his nomination as secretary of health and human services on Tuesday after weathering four days of scrutiny over unpaid taxes, prompting President Obama to concede having “screwed up” in undermining his own ethical standards by pushing the appointment.","{'main': 'Daschle Ends Bid for Post; Obama Concedes Mistake', 'kicker': None, 'content_kicker': None, 'print_headline': 'Daschle Ends Bid for Post; Obama Concedes Mistake', 'name': None, 'seo': None, 'sub': None}",Daschle Ends Bid for Post; Obama Concedes Mistake,0.0,0.1,0.25,0.525,0.0,0.0,2009,2
"Remarks of President Obama upon signing the Children's Health Insurance Program Bill, as provided by the White House","Remarks of President Obama upon signing the Children's Health Insurance Program Bill, as provided by the White House","{'main': 'Obama Signs Children’s Health Insurance Program Bill', 'kicker': 'Text', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Signs Children’s Health Insurance Program Bill,0.0,0.0,0.0,0.0,0.0,0.0,2009,2
"David Yepsen, the long-time chief political columnist for the Des Moines Register, is taking a job as director of the Paul Simon Public Policy Institute in Southern Illinois.","Every day, it seems, brings news  of another prominent journalist quitting the business, as media organizations cut back staff, shut down bureaus or threaten to close completely. Another name has joined the list this week – though it is one that has particular meaning to anyone who has followed the coverage of presidential elections over the past generation.","{'main': 'Iowa Political Columnist Leaves Journalism', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Iowa Political Columnist Leaves Journalism,0.0,0.05555555555555556,0.060185185185185175,0.37870370370370376,0.0,0.1,2009,2
President Obama presented a plan to cap high-flying salaries for executives.," President Obama sought once again on Wednesday to build support for his plan to invest billions of dollars to rally the economy, but assured Americans that they would not bear the burden alone as he presented a plan to cap high-flying salaries for executives.","{'main': 'Obama Announces New Rules on Executive Compensation', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Announces New Rules on Executive Compensation,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,2009,2
Senators are just swimming with examples of what they view as extraneous spending measures.,Let’s call this the poster fish of the Senate’s mega-plus $900 billion stimulus package.,"{'main': 'Fish as Fodder', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Fish as Fodder,0.0,0.0,0.0,0.0,0.0,0.0,2009,2
"That question was posed to Robert Gibbs, the White House press secretary, today.",President Obama screwed up.,"{'main': 'What Did Obama Screw Up?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",What Did Obama Screw Up?,0.0,0.0,0.0,0.0,0.0,0.0,2009,2
"More than a week after Nadya Suleman gave birth to octuplets, a national discussion has begun over whether her situation represents a cuddly family a-bloom or medical science run amok.","WHITTIER, Calif.  And on the ninth day, the eight “Suleman Babies A to H,” oblivious to their place in the record books as the second set of octuplets born in the United States and now the longest surviving, rested comfortably in a hospital.","{'main': 'Octuplets, 6 Siblings, and Many Questions', 'kicker': 'Whittier Journal', 'content_kicker': None, 'print_headline': 'Octuplets, 6 Siblings, And Many Questions', 'name': None, 'seo': None, 'sub': None}","Octuplets, 6 Siblings, and Many Questions",0.25,0.25,0.2,0.4,0.5,0.5,2009,2
Breaking the rules and sending my son to school with some Advil in his pocket.,"For years my son suffered with migraines. He came to know the warning signs, and if intervention was swift — two Tylenol, two Advil, taken at once ASAP — he could sometimes avoid the more powerful, sleep-inducing prescription drugs and the three-day-long headache that was his particular MO. (Everyone’s headaches, as I have learned firsthand, are different, so please talk to a doctor rather than treating yours based on what worked for my boy.)","{'main': 'Sending Drugs to School With Your Child', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Sending Drugs to School With Your Child,0.0,0.0,0.24166666666666667,0.6083333333333333,0.0,0.0,2009,2
"An investor who lost more than $60,000 when a bank collapsed has been charged with mailing dozens of threatening letters containing white powder to financial institutions in October.","DALLAS  An investor who lost more than $60,000 when a bank collapsed has been charged with mailing dozens of threatening letters containing white powder to financial institutions in October, federal authorities here said on Tuesday.","{'main': 'An Investor Is Accused of Threats Over Losses', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Investor Is Accused Of Threats Over Losses', 'name': None, 'seo': None, 'sub': None}",An Investor Is Accused of Threats Over Losses,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,2009,2
President Obama signed a bill Wednesday extending health coverage to 4 million uninsured children.,"President Obama signed a bill Wednesday extending health coverage to 4 million uninsured children. (Text of President Obama’s remarks.)The House gave final approval on Wednesday to the bill extending health insurance to millions of low-income children, and President Obama is expected to sign it this afternoon, in the first of what he hopes will be many steps to guarantee coverage for all Americans. Robert Pear has more on the bill here.","{'main': 'Obama Signs Children’s Health Insurance Bill', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Signs Children’s Health Insurance Bill,0.0,0.0,0.22999999999999998,0.5466666666666666,0.0,0.0,2009,2
The Senate pushed the cost of the economic stimulus package above $900 billion by adding billions for medical research and tax breaks for car buyers.,WASHINGTON  The Senate on Tuesday pushed the cost of the economic stimulus package above $900 billion by adding billions for medical research and tax breaks for car buyers. ,"{'main': 'Additions by Senate Push Stimulus Near $1 Trillion', 'kicker': None, 'content_kicker': None, 'print_headline': 'Additions by Senate Push Stimulus Near $1 Trillion', 'name': None, 'seo': None, 'sub': None}",Additions by Senate Push Stimulus Near $1 Trillion,0.06666666666666667,0.10000000000000002,0.06666666666666667,0.10000000000000002,0.1,0.4,2009,2
Republicans and Democrats are pushing to redirect the economic stimulus bill to include mortgage subsidies to attract homebuyers and federal programs to reduce foreclosures., ,"{'main': 'Both Parties Move to Aid Homeowners', 'kicker': None, 'content_kicker': None, 'print_headline': 'Both Parties Move to Aid Struggling Homeowners', 'name': None, 'seo': None, 'sub': None}",Both Parties Move to Aid Homeowners,0.2,0.2,0.0,0.0,0.0,0.0,2009,2
"White House officials were happy about the decision, though the company, Ty Inc., had insisted that the dolls were not intended to depict President Obama’s daughters.",WASHINGTON  Hoping to buy a pair of those Sasha and Malia dolls? You’re out of luck. And the White House couldn’t be happier. ,"{'main': 'Toy Company Retires Sasha and Malia Dolls', 'kicker': None, 'content_kicker': None, 'print_headline': 'Toy Company Retires Sasha and Malia Dolls', 'name': None, 'seo': None, 'sub': None}",Toy Company Retires Sasha and Malia Dolls,0.4,0.5,0.0,0.0,0.0,0.0,2009,2
"A collection of clay jars, whose purpose long puzzled scholars, were used for drinking liquid chocolate — a finding that offers the first proof of chocolate use in North America north of Mexico.","ALBUQUERQUE  For years Patricia Crown puzzled over the cylindrical clay jars found in the ruins at Chaco Canyon, the great complex of multistory masonry dwellings set amid the arid mesas of northwestern New Mexico. They were utterly unlike other pots and pitchers she had seen.","{'main': 'Mystery of Ancient Pueblo Jars Is Solved', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mystery of Ancient Pueblo Jars Is Solved', 'name': None, 'seo': None, 'sub': None}",Mystery of Ancient Pueblo Jars Is Solved,0.09999999999999999,0.24444444444444446,0.06022727272727273,0.5299242424242424,0.0,0.0,2009,2
"If confirmed, Senator Judd Gregg will be at the top of the list of administration officials having fundamental differences with President Obama.","WASHINGTON  Senator Judd Gregg, named by President Obama on Tuesday as the choice for commerce secretary, once supported eliminating the department he is to lead. He differs with his boss-to-be in favoring oil drilling on the coast of an Alaska wildlife refuge. He promotes a lighter touch with China than does the president. And he disagrees with him in backing private accounts for Social Security.","{'main': 'A New Member Joins the President’s Team, Though He’s Not in Lockstep With It', 'kicker': None, 'content_kicker': None, 'print_headline': 'A New Member Joins the President’s Team, Though He’s Not in Lockstep With It', 'name': None, 'seo': None, 'sub': None}","A New Member Joins the President’s Team, Though He’s Not in Lockstep With It",0.45,0.75,0.016666666666666666,0.22083333333333333,0.13636363636363635,0.45454545454545453,2009,2
