abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Having solicited the votes of theatergoers, the creators and producers of “Avenue Q” said that George W. Bush would stay on — as part of a lyric in the show.","Having solicited the votes of theatergoers, the creators and producers of the Broadway musical “Avenue Q” said that George W. Bush would stay on — as part of a lyric in the show. In December, the puppet musical announced a contest seeking a replacement lyric for the song “For Now,” in which its protagonists are told that many things in life (including then-President Bush) are “only for now.” ","{'main': 'George W. Bush Re-Elected (On Broadway)', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",George W. Bush Re-Elected (On Broadway),0.25,0.65,0.16666666666666666,0.4666666666666666,0.0,0.0,2009,3
"The Kennedy dynasty has been called Camelot. But today, Senator Edward M. Kennedy will actually become a knight.","Updated | 1 p.m. The Kennedy dynasty has been called Camelot. But today, Senator Edward M. Kennedy became a knight.","{'main': 'Kennedy, Knight of the British Empire', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Kennedy, Knight of the British Empire",0.0,0.1,0.0,0.0,0.0,0.0,2009,3
"The engineer, Robert Sanchez, was among 25 people killed in a Los Angeles train wreck last September.","LOS ANGELES  The engineer involved in one of the nation’s deadliest commuter train wrecks had allowed rail buffs to operate his train on past runs, and was planning a similar encounter for later in the day last September when his train crashed, killing 25 people and injuring 135, according to documents presented Tuesday at a hearing in Washington. ","{'main': 'Engineer in Crash Planned to Put a Rail Buff at Controls', 'kicker': None, 'content_kicker': None, 'print_headline': 'Engineer in Crash Planned to Put a Rail Buff at Controls', 'name': None, 'seo': None, 'sub': None}",Engineer in Crash Planned to Put a Rail Buff at Controls,-0.1,0.03333333333333333,-0.0625,0.17916666666666667,0.0,0.0,2009,3
The White House focus on wasteful spending comes as President Obama is trying to win support on Capitol Hill – and beyond – for his ambitious domestic agenda proposed in his budget outline for 2010.," President Obama on Wednesday ordered his administration to conduct a review of how contracts are awarded throughout the government, saying more competition is needed to bring down the cost of military spending and on other federal projects.","{'main': 'Obama Calls for Review of How Government Contracts Are Awarded', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Calls for Review of How Government Contracts Are Awarded,0.2625,0.3125,0.02986111111111111,0.3159722222222222,0.0,0.0,2009,3
House Republicans have decided to take aim directly at the president.,So much for that Republican strategy.,"{'main': 'G.O.P. Turns Sights on Obama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P. Turns Sights on Obama,0.1,0.4,0.2,0.2,0.0,0.0,2009,3
"As Prime Minister Gordon Brown headed back to London, the White House issued this unusual statement on Wednesday afternoon that laid out in significant detail how much President Obama enjoyed his visit with Mr. Brown.",So will this end the chatter of whether President Obama did – or did not – offer a chilly reception to British Prime Minister Gordon Brown?,"{'main': 'Obama to Brown: We Really, Really Like You', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama to Brown: We Really, Really Like You",0.2125,0.4625000000000001,-0.3,0.45,0.2,0.2,2009,3
"During hearings on the deadly commuter-rail crash in California, railroad union officials said inward-facing cameras could violate the privacy of crew members.",The chairwoman of a federal inquiry into a deadly train crash in California said Wednesday that it was unacceptable that 25 people had to die before federal regulators clamped down further on the use of cellphones by train operators.,"{'main': 'People Had to Die Before a Move on Cellphones, Official Laments', 'kicker': None, 'content_kicker': None, 'print_headline': 'People Had to Die Before a Move on Cellphones, Official Laments', 'name': None, 'seo': None, 'sub': None}","People Had to Die Before a Move on Cellphones, Official Laments",-0.2,0.4,-0.11851851851851852,0.3962962962962963,0.0,0.0,2009,3
"For five hours, officers failed to realize that a 14-year-old boy was masquerading as a police officer. He drove a patrol car and pulled a suspect’s arm behind his back.","CHICAGO  Seven police officers here will be disciplined for failing to detect a 14-year-old boy’s impersonation of a police officer for five hours, including driving a patrol car and pulling a suspect’s arm behind his back so officers could handcuff him.","{'main': 'Boy’s Impersonation of Chicago Officer to Bring Discipline for 7 on Force', 'kicker': None, 'content_kicker': None, 'print_headline': 'Boy&#8217;s Impersonation of Chicago Officer to Bring Discipline for 7 on Force', 'name': None, 'seo': None, 'sub': None}",Boy’s Impersonation of Chicago Officer to Bring Discipline for 7 on Force,-0.3,0.3333333333333333,-0.2,0.35,0.0,0.0,2009,3
A (slightly) over-involved mother understands how parents can go from helpful to hovering.,"I have helicoptering tendencies. I like to think that awareness of the problem is part of its prevention, but when it comes to my children I have been known to remind, help, smooth the way, add my two cents and check-up on them more than a less enmeshed mother might consider absolutely necessary. ","{'main': 'In Defense of Helicopter Parents', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",In Defense of Helicopter Parents,-0.16666666666666666,0.16666666666666666,0.18333333333333335,0.5166666666666666,0.0,0.0,2009,3
"As more information emerges about policies under the Bush administration, Congress considers how best to review the past.","To look back or not to look back? That was the question before the Senate Judiciary Committee Wednesday morning as its chairman, Senator Patrick J. Leahy of Vermont, conducted a hearing on his idea to create a “truth commission’’ to explore and expose the previous administration’s policies on detention and interrogation.","{'main': 'Leahy Hears Two Views on Looking Back', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Leahy Hears Two Views on Looking Back,0.4166666666666667,0.35000000000000003,-0.05555555555555555,0.05555555555555555,0.0,0.0,2009,3
Gun rights advocates influence the path of legislation that would grant residents in the nation’s capital a voting seat in the House of Representatives.,"The gun lobby continues to hold pretty powerful sway, evidenced by the latest snag in the proposals primarily aimed at giving the nation’s capital full voting rights in the House of Representatives. ","{'main': 'Gun Rights Hang Up D.C. Voting Rights in the House', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Gun Rights Hang Up D.C. Voting Rights in the House,0.0,0.0,0.36000000000000004,0.79,0.0,0.0,2009,3
"Voters in Chicago chose Mike Quigley as the Democratic candidate to succeed Rep. Rahm Emanuel, who left Congress to become President Obama’s chief of staff.","CHICAGO  Voters selected a county commissioner Tuesday as the Democratic candidate to succeed Rahm Emanuel, who resigned his seat in the Fifth Congressional District to become President Obama’s chief of staff.","{'main': 'Democrats Pick Commissioner in Race to Fill Illinois House Seat', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Pick Commissioner in Race to Fill Illinois House Seat', 'name': None, 'seo': None, 'sub': None}",Democrats Pick Commissioner in Race to Fill Illinois House Seat,0.0,0.0,0.0,0.0,0.0,0.0,2009,3
"At a series of public meetings on the budget, Philadelphians said they were willing to pay higher taxes to preserve services threatened by their city’s budget crisis.",PHILADELPHIA  Mayor Michael A. Nutter said Tuesday that Philadelphia would have to raise taxes or fees to close its budget deficit.,"{'main': 'Philadelphia Mayor Plans Rise in Taxes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Philadelphia Mayor Plans Rise in Taxes', 'name': None, 'seo': None, 'sub': None}",Philadelphia Mayor Plans Rise in Taxes,0.16666666666666666,0.4388888888888889,0.0,0.0,0.0,0.0,2009,3
"Whenever he has a few spare minutes, President Obama often makes a call or two.","WASHINGTON  President Obama may like his Blackberry, but he loves the telephone.","{'main': 'To Keep in Touch, Obama Picks Up the Phone', 'kicker': 'On the White House', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","To Keep in Touch, Obama Picks Up the Phone",-0.2,0.1,0.0,0.0,0.0,0.0,2009,3
The vice president travels to Miami Beach for a lovefest with the country’s major labor organization.,MIAMI BEACH — Vice President Joseph R. Biden Jr. gave organized labor an extremely warm embrace on Thursday at the A.F.L.-C.I.O.’s executive council meeting here.,"{'main': 'Let’s Dance, Biden Tells Labor', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Let’s Dance, Biden Tells Labor",0.0625,0.5,0.6,0.6,0.0,0.0,2009,3
"“My purpose here is to listen, learn and scoop some risotto,’’ Mrs. Obama told the group of about 50 homeless men and women at Miriam’s Kitchen in Washington.","The homeless men and women gathered at Miriam’s Kitchen as they often do on a Thursday for a cup a coffee, a hot meal, a hair cut and some help finding a job or a place to stay.","{'main': 'Michelle Obama Serves Lunch at D.C. Nonprofit', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Michelle Obama Serves Lunch at D.C. Nonprofit,0.0,0.0,0.25,0.8500000000000001,0.0,0.0,2009,3
The California Supreme Court heard arguments on the future of a ballot initiative that outlawed such unions.,"SAN FRANCISCO — In a bruising hearing, California’s Supreme Court justices seemed ready on Thursday to uphold the ban on same-sex marriage that was passed by the state’s voters in November. ","{'main': 'California Court Weighing Gay Marriage Ban', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Weighs Voters’ Will Against Gay Rights', 'name': None, 'seo': None, 'sub': None}",California Court Weighing Gay Marriage Ban,0.0,0.3125,0.2,0.5,0.4166666666666667,0.5833333333333334,2009,3
"With American and French authorities on the case, questions surrounding the death of Hugues de la Plaza remain unanswered.","SAN FRANCISCO  In a city known for its love of noirish tales and international visitors, the case of Hugues de la Plaza represents an unfortunate collision of the two. ","{'main': 'Gruesome San Francisco Death Becomes International Mystery', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gruesome San Francisco Death Becomes International Mystery', 'name': None, 'seo': None, 'sub': None}",Gruesome San Francisco Death Becomes International Mystery,-0.03333333333333333,0.06666666666666667,0.0,0.5333333333333333,-0.5,0.5,2009,3
