abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Ray LaHood, the federal transportation secretary, said the planes were never on a collision course even though they breached distance criteria.",Federal regulators said Thursday that they were investigating an episode at Ronald Reagan National Airport near Washington in which three regional jets were allowed to get too close to one another this week. ,"{'main': 'Jets’ Proximity at Airport in Virginia Sets Off Inquiry', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.A.A. Says Three Jets Got Too Close at Reagan National and Starts an Inquiry', 'name': None, 'seo': None, 'sub': None}",Jets’ Proximity at Airport in Virginia Sets Off Inquiry,0.0,0.0,0.1,0.4,0.0,0.0,2012,8
Representative Frank Lucas of Oklahoma has tried to bridge the gap between agriculture-centric Republicans like himself and those who worry the farm bill would look like too much Republican spending.,"WASHINGTON — When Representative Frank D. Lucas arrived in Washington in 1994, he was less concerned with building a name for himself around the Capitol than with quietly shaping the agricultural policy that is the bread and butter of his constituents in rural western Oklahoma. ","{'main': 'Riding Herd on G.O.P. Effort to Produce a Farm Bill in the House', 'kicker': None, 'content_kicker': None, 'print_headline': 'Riding Herd on G.O.P. Effort to Produce a Farm Bill in the House', 'name': None, 'seo': None, 'sub': None}",Riding Herd on G.O.P. Effort to Produce a Farm Bill in the House,0.2,0.2,-0.041666666666666664,0.09999999999999999,0.0,0.0,2012,8
"Senate Republicans rebuffed their presidential nominee and won Senate Finance Committee passage of a one-year extension of the tax credit for wind energy, just four days after Mitt Romney’s campaign announced it wanted the credit to die.","Senate Republicans rebuffed their presumptive presidential nominee as the Senate Finance Committee passed a one-year extension of the tax credit for wind energy, just four days after Mitt Romney’s campaign announced that it wanted the credit to die.","{'main': 'Senate Panel Passes Extension of Wind Energy Tax Credit', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Panel Passes Extension of Wind Energy Tax Credit,0.0,0.0,0.0,0.0,0.0,0.0,2012,8
Republicans — but very likely not Mitt Romney — have a rare opportunity for success in Hawaii this year.,"We continue our Presidential Geography series, a one-by-one examination of the peculiarities that drive the politics in all 50 states and the District of Columbia. Here is Hawaii, the Aloha State. FiveThirtyEight spoke with Neil Milner, a former political science professor at the University of Hawaii, and Andrew Winer, a Democratic consultant and adviser to the Senate campaign of Representative Mazie Hirono, a Democrat representing Hawaii’s Second District. Mr. Winer was also the campaign manager for Senator Daniel K. Akaka, of Hawaii, in 2006.","{'main': 'In Blue Hawaii, Senate Race Offers a Bit of Suspense', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Blue Hawaii, Senate Race Offers a Bit of Suspense",0.19999999999999998,0.6333333333333333,0.0,0.03333333333333333,0.05,0.05,2012,8
"Political news from today’s Times and around the Web, plus a look at what’s happening in Washington.",In Today’s Times:,"{'main': 'The Early Word: Taxing', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Taxing,0.0,0.1,0.0,0.0,0.1,0.3,2012,8
"“He pays less. You pay more” is the theme of a new Obama campaign ad, which seeks to trumpet the results of a new study of Mitt Romney’s tax plan.","5:40 p.m. | Updated The Obama campaign is wasting no time getting an ad on the air touting a new study showing that Mitt Romney’s plans would mean additional large tax cuts for millionaires at the expense of other Americans. The spot, titled “Stretch” takes a double-barreled approach, beginning by reminding viewers of Mr. Romney’s own tax history, before pivoting to an analysis from the nonpartisan Tax Policy Center of the Brookings Institution and the Urban Institute, two centrist Washington-based policy research organizations. The ad will air in eight battleground states.","{'main': 'Ad Watch: Obama Campaign Seeks to Recast Romney as Tax Raiser', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ad Watch: Obama Campaign Seeks to Recast Romney as Tax Raiser,0.15151515151515152,0.36893939393939396,0.059021335807050095,0.4350881261595547,0.0,0.0,2012,8
"High-income households would get tax cuts under a system like the one Mitt Romney is proposing, the Tax Policy Center found.","A tax system overhaul along the lines that Mitt Romney has proposed would give big tax cuts to high-income households and increase the tax burden on middle- and lower-income households, according to an analysis from economists at the Tax Policy Center.","{'main': 'Plan Like Romney’s Would Tax Rich Less', 'kicker': None, 'content_kicker': None, 'print_headline': 'Plan Like Romney’s Would Tax Rich Less', 'name': None, 'seo': None, 'sub': None}",Plan Like Romney’s Would Tax Rich Less,-0.1,0.1,-0.03333333333333333,0.06666666666666667,0.10416666666666667,0.4083333333333333,2012,8
"Congress went on break Thursday without passing aid for farmers, and Senate Republicans blocked a cybersecurity bill favored by the Obama administration.",In Today’s Times:,"{'main': 'The Early Word: Recess', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Recess,0.8,0.9,0.0,0.0,0.1,0.3,2012,8
"In Florida, President Obama continued his swing-state offensive against Mitt Romney’s tax-cut plans, deriding them as a boon to the rich at the expense of everyone else.","WINTER PARK, Fla. — President Obama on Thursday continued his swing-state offensive against Mitt Romney’s tax-cut plans, deriding them as a boon to the rich at the expense of everyone else — “trickle-down tax-cut fairy dust,” he called them at a college here.","{'main': 'President Again Blasts Tax Proposal of Romney’s', 'kicker': None, 'content_kicker': None, 'print_headline': 'President Again Blasts Tax Proposal Of Romney’s', 'name': None, 'seo': None, 'sub': None}",President Again Blasts Tax Proposal of Romney’s,0.375,0.75,0.375,0.75,0.0,0.0,2012,8
"The flurry over Chick-fil-A, after its president spoke out against same-sex marriage, has given everyone from mayors to student bloggers an opportunity to win points.","Despite what you have read, the Chick-fil-A controversy is not just about same-sex marriage. It’s about how shrewd operators use the news media to get their message out.","{'main': 'Few Resist the Temptation to Opine on Chick-fil-A', 'kicker': 'Beliefs', 'content_kicker': None, 'print_headline': 'Few Resist the Temptation To Opine on Chick-fil-A', 'name': None, 'seo': None, 'sub': None}",Few Resist the Temptation to Opine on Chick-fil-A,0.8,0.4,0.0,0.0,-0.2,0.1,2012,8
President Obama takes the offensive by presenting Mitt Romney’s tax-cutting plan as something that will actually raise taxes on the middle class so the wealthy can pay less.,"President Obama takes the offensive by presenting Mitt Romney’s tax-cutting plan as something that will actually raise taxes on the middle class so the wealthy can pay less. Seizing on a new study, Mr. Obama is trying to convince voters that his opponent will do exactly what he says he will not.","{'main': 'Obama Campaign Seeks to Recast Romney as a Raiser of Taxes on the Middle Class', 'kicker': 'Ad Watch', 'content_kicker': None, 'print_headline': 'Obama Campaign Seeks to Recast Romney as a Raiser of Taxes on the Middle Class', 'name': None, 'seo': None, 'sub': None}",Obama Campaign Seeks to Recast Romney as a Raiser of Taxes on the Middle Class,0.08333333333333334,0.2916666666666667,0.11994949494949496,0.3118686868686869,0.0,0.0,2012,8
"Flanked by 10 Republican governors in Colorado, Mitt Romney tried to refocus his campaign on his core message of economic renewal following a rocky trip to Europe.","BASALT, Colo. — After a rocky trip to Europe and Israel in which his remarks drew complaints from British and Palestinian leaders, Mitt Romney flew Thursday to Colorado, an important swing state, to try to regain his footing and refocus his campaign on his core message of renewing the economy.","{'main': 'G.O.P. Governors Gather to Rally Around Romney', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Governors Gather To Rally Around Romney', 'name': None, 'seo': None, 'sub': None}",G.O.P. Governors Gather to Rally Around Romney,0.1,0.15000000000000002,0.2,0.5,0.0,0.0,2012,8
"Representatives Chuck Fleischmann and Diane Black, House freshmen and Republicans, survived tough challenges in their congressional primaries.","Thursday was a good day for Tennessee incumbent lawmakers, all of whom won their congressional primaries in the Volunteer State. But it was a particularly good day for Representatives Chuck Fleischmann and Diane Black, House freshmen and Republicans who survived tough challenges from both the moderate and conservative wings of their party.","{'main': 'In Tennessee, House Freshmen Fend Off Primary Challenges', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Tennessee, House Freshmen Fend Off Primary Challenges",-0.2777777777777778,0.6333333333333333,0.16888888888888887,0.6333333333333334,0.4,0.5,2012,8
"Required since 1981 to break even, Amtrak’s food service never has, instead racking up huge losses, largely because of lack of oversight, waste and employee theft, according to government auditors.","WASHINGTON — Amtrak lost more than $800 million on its food and beverage services over the last 10 years, largely because of waste, employee theft and lack of proper oversight, government auditors have found.","{'main': 'Amtrak Losing Millions Each Year on Food Sales', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amtrak Losing Millions Each Year on Food Sales', 'name': None, 'seo': None, 'sub': None}",Amtrak Losing Millions Each Year on Food Sales,0.13809523809523808,0.44285714285714284,0.10285714285714284,0.21904761904761907,0.0,0.0,2012,8
"The jobs report released on Friday ought to mostly reinforce pre-existing impressions about the economy: that the recovery is slow, but that the nation is probably not on the verge of a double-dip recession.","The government reported that 163,000 payroll jobs were created in July. But the unemployment rate — which is calculated through a separate survey — ticked up to 8.3 percent from 8.2 percent.","{'main': 'July Jobs Report Likely to Preserve Status Quo', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",July Jobs Report Likely to Preserve Status Quo,0.09999999999999998,0.44999999999999996,0.0,0.0,0.0,1.0,2012,8
