abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Unless a deal is reached, the $85 billion in cuts will affect programs that help low-income Americans, including those that provide housing vouchers and fortified baby formula.","WASHINGTON — The $85 billion in automatic cuts working their way through the federal budget spare many programs that aid the poorest and most vulnerable Americans, including the Children’s Health Insurance Program and food stamps. ","{'main': 'As Automatic Budget Cuts Go Into Effect, Poor May Be Hit Particularly Hard', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Automatic Budget Cuts Go Into Effect, Poor May Be Hit Particularly Hard', 'name': None, 'seo': None, 'sub': None}","As Automatic Budget Cuts Go Into Effect, Poor May Be Hit Particularly Hard",0.0,0.0,0.16666666666666666,0.5,-0.3458333333333333,0.5708333333333333,2013,3
"In his new book, “The Dispensable Nation,” Vali Nasr, a former senior State Department policy expert, describes the Obama administration’s handling of foreign policy as overly cautious.","WASHINGTON — A new book by a former senior State Department policy expert paints a sharply critical picture of the Obama administration’s handling of foreign policy, detailing destructive turf battles and policy debates that challenge the White House’s claim that its management of the Afghan war is a vital accomplishment.","{'main': 'Former Adviser Criticizes Obama on Afghan War', 'kicker': None, 'content_kicker': None, 'print_headline': 'Former Adviser Criticizes Obama on Afghan War', 'name': None, 'seo': None, 'sub': None}",Former Adviser Criticizes Obama on Afghan War,0.0037878787878787845,0.1931818181818182,-0.0698051948051948,0.3399350649350649,0.0,0.0,2013,3
The committee is set to vote Thursday on a gun safety measure designed to curb illegal gun trafficking and purchasing.,The Senate Judiciary Committee is set to vote Thursday on a bipartisan gun safety measure designed to curb illegal gun trafficking and purchasing.,"{'main': 'Senate Judiciary Committee Likely to Vote on Bipartisan Guns Bill', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senate Judiciary Committee Likely to Vote on Bipartisan Guns Bill,-0.5,0.5,-0.5,0.5,0.0,1.0,2013,3
"After getting accepted to college, I realized I didn’t want to slow down. I wanted to explore my passions and interests.",Getting accepted to Vanderbilt felt like crossing the finish line of a four-year marathon.,"{'main': 'Student Advocate Finds an Antidote to Senioritis', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Student Advocate Finds an Antidote to Senioritis,-0.2277777777777778,0.34444444444444444,0.0,0.0,0.0,0.0,2013,3
"President Obama on Monday revealed his choices to take top posts on the budget, energy and the environment.","WASHINGTON — President Obama on Monday made three cabinet nominations — for budget, energy and environmental policy — hours before his first cabinet meeting of his second term.","{'main': 'Obama Announces 3 Cabinet Nominations', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama to Nominate New Heads for Energy Department and E.P.A.', 'name': None, 'seo': None, 'sub': None}",Obama Announces 3 Cabinet Nominations,0.5,0.5,0.125,0.16666666666666666,0.0,0.0,2013,3
"According to the bookmakers’ odds, four of the top six contenders are Italian, and the average age of the top 10 is 68.","In Vatican City on Monday, the College of Cardinals will gather to decide on when to hold the papal conclave to select the next pope. There are no polls of the 115 cardinals who will vote in the conclave, and FiveThirtyEight is not making any predictions. But plenty of others are — notably, bookies and bettors.","{'main': 'What Betting Markets Are Saying About the Next Pope', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",What Betting Markets Are Saying About the Next Pope,0.2125,0.35,0.25,0.25,0.0,0.0,2013,3
"Motives for a cyberattack, which could range from industrial spying to disabling the power grid, remain obscure.","SAN FRANCISCO — When Telvent, a company that monitors more than half the oil and gas pipelines in North America, discovered last September that the Chinese had hacked into its computer systems, it immediately shut down remote access to its clients’ systems. ","{'main': 'As Hacking Against U.S. Rises, Experts Try to Pin Down Motive', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Hacking Against U.S. Rises, Experts Try to Pin Down Motive', 'name': None, 'seo': None, 'sub': None}","As Hacking Against U.S. Rises, Experts Try to Pin Down Motive",0.0,0.0,0.012962962962962968,0.2037037037037037,-0.15555555555555556,0.2888888888888889,2013,3
"Hafiz Khan, the imam of a mosque in Miami, was found guilty of two counts of conspiracy and two counts of providing material support to terrorists.",MIAMI — The imam of a small mosque in a working-class neighborhood here was found guilty in federal court on Monday of providing thousands of dollars of support to the Pakistani Taliban.,"{'main': 'Miami Imam Sent Money to Terrorists, Jury Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Miami Imam Sent Money to Terrorists, Jury Finds', 'name': None, 'seo': None, 'sub': None}","Miami Imam Sent Money to Terrorists, Jury Finds",-0.5,1.0,-0.375,0.7,0.0,0.0,2013,3
"A college counselor advises high school seniors to decide how they plan to learn and share their admission decisions, and how to evaluate their offers of acceptance.","This week, The Choice is publishing our monthly Counselor’s Calendar, which is intended to keep students on track during the college admissions process. ","{'main': 'March College Checklist for Seniors', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",March College Checklist for Seniors,0.13,0.27,0.0,0.0,0.0,0.0,2013,3
"In selecting Sylvia Mathews Burwell, President Obama enlisted another Clinton-era veteran for his economic team.","WASHINGTON — In picking Sylvia Mathews Burwell to be his budget director, President Obama on Monday again enlisted a Clinton-era veteran for his economic team as it deals with fiscal and partisan challenges that make the earlier time seem like the good old days.","{'main': 'President Announces Choice for Budget Chief', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'President Announces Choice for Budget Chief', 'name': None, 'seo': None, 'sub': None}",President Announces Choice for Budget Chief,0.1,0.1,0.19999999999999998,0.3,0.0,0.0,2013,3
"If you’re a high school junior, this is the part of your college search that does not have a lot of specific deadlines. It does, however, have a lot of things you need to do to stay on track and set yourself up for the best experience.","This week, The Choice is publishing our monthly Counselor’s Calendar, which is intended to keep students on track during the college admissions process.","{'main': 'March College Checklist for Juniors', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",March College Checklist for Juniors,0.38666666666666666,0.3216666666666667,0.0,0.0,0.0,0.0,2013,3
"Mr. Bush could be setting up a G.O.P. showdown with a protégé, Marco Rubio, and another Bush vs. Clinton presidential campaign.","WASHINGTON — As political re-entries go, Jeb Bush’s has been rocky.","{'main': 'Jeb Bush Enters Debate, and Possibly 2016 Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jeb Bush Enters Debate, And Possibly 2016 Race', 'name': None, 'seo': None, 'sub': None}","Jeb Bush Enters Debate, and Possibly 2016 Race",0.0,0.0,0.0,0.1,0.0,1.0,2013,3
"Amid onset of across-the-board spending cuts and an impasse with Republican leaders, President Obama is looking to rank-and-file Republican senators.","For most of his presidency, Barack Obama has viewed outreach to Congress as a chore rarely to be touched, and rank-and-file Republicans largely a contact point of last resort.","{'main': 'Obama Recruits Republicans for Budget Talks With Personal Calls', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Recruits Republicans for Budget Talks With Personal Calls,0.1,0.9,0.25357142857142856,0.4738095238095238,0.0,0.3,2013,3
"None of the candidates to succeed Antonio R. Villaraigosa is expected to win a majority of votes, making a runoff at the end of May all but certain.","LOS ANGELES — With the mayor’s office up for grabs for the first time in nearly a decade, voters here will go to the polls Tuesday in the first step to choose a successor to Antonio R. Villaraigosa. But the mayoral primary is drawing far less enthusiasm than the election eight years ago, when Mr. Villaraigosa rode a wave of enthusiasm and became the city’s first Latino mayor in more than a century.","{'main': 'Eight Seek to Be Los Angeles Mayor', 'kicker': None, 'content_kicker': None, 'print_headline': '5 Seek to Be Los Angeles Mayor', 'name': None, 'seo': None, 'sub': None}",Eight Seek to Be Los Angeles Mayor,0.3047619047619048,0.45714285714285713,0.2104166666666667,0.43333333333333335,0.0,0.0,2013,3
Senators of both parties have used John O. Brennan’s nomination to try to pressure the White House into disclosing information it has previously withheld.,WASHINGTON — The Senate Intelligence Committee on Tuesday voted 12 to 3 to confirm John O. Brennan as director of the Central Intelligence Agency after the White House agreed to provide more information on the legal basis for targeted killings of Americans abroad who are believed to pose a terrorist threat.,"{'main': 'Nominee to Lead C.I.A. Clears Hurdle After Release of Drone Data', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nominee to Lead C.I.A. Clears Hurdle After Release of Drone Data', 'name': None, 'seo': None, 'sub': None}",Nominee to Lead C.I.A. Clears Hurdle After Release of Drone Data,-0.08333333333333333,0.08333333333333333,0.175,0.2375,0.0,0.0,2013,3
"Political news from today’s Times, plus a look at what’s happening in Washington.",In Today’s Times,"{'main': 'The Early Word: Signals', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Signals,0.0,0.1,0.0,0.0,0.1,0.3,2013,3
Supporters said the expansion would provide coverage to more than one million low-income residents and ease the burden on local taxpayers.,"AUSTIN, Tex. — Hundreds of activists and uninsured Texans plan to rally at the steps of the Capitol here Tuesday, increasing the pressure on Gov. Rick Perry and other Republican leaders to switch their stance on expanding Medicaid, a major provision of President Obama’s health care overhaul.","{'main': 'Texans Rebut Gov. Rick Perry on Expansion of Medicaid', 'kicker': None, 'content_kicker': None, 'print_headline': 'Texans Rebut Governor On Expansion Of Medicaid', 'name': None, 'seo': None, 'sub': None}",Texans Rebut Gov. Rick Perry on Expansion of Medicaid,0.25,0.25,-0.03125,0.4375,0.0,0.0,2013,3
