abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
The proposal to expand background checks has emerged as perhaps the make-or-break provision in President Obama’s four-month campaign to revamp gun laws.,"WASHINGTON — With Senate Democrats still struggling to line up support, the success or failure of President Obama’s four-month campaign to overhaul gun laws will most likely revolve around a single provision: a proposal to expand federal background checks for gun purchases.","{'main': 'Background Checks Are Still Stumbling Block in Gun Law Overhaul', 'kicker': None, 'content_kicker': None, 'print_headline': 'Background Checks Are Still Stumbling Block in Gun Law Overhaul', 'name': None, 'seo': None, 'sub': None}",Background Checks Are Still Stumbling Block in Gun Law Overhaul,0.0,0.0,0.08238095238095237,0.40285714285714286,0.0,0.0,2013,4
"The government’s current divide is unlikely to change with the  2014 vote, but, paradoxically, that could improve chances for bipartisan action.",WASHINGTON – Like the current shape of divided government here? Didn’t think so.,"{'main': 'Midterm Elections Unlikely to Alter Party Balance', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Midterm Elections Unlikely to Alter Party Balance,-0.13333333333333333,0.3333333333333333,0.0,0.4,-0.5,0.5,2013,4
Senator Charles E. Schumer is not only an envoy to the White House but also the Democratic majority’s most important bipartisan bridge builder.,"WASHINGTON — For much of the last decade, Senator Charles E. Schumer’s job was to bury Republicans, as one of his party’s most ruthless strategists and tireless fund-raisers. It was a job he did so effectively that he was asked to do it twice.","{'main': 'Schumer’s New Brief: Turning Foes Into Friends', 'kicker': None, 'content_kicker': None, 'print_headline': 'Schumer’s New Brief: Turning Foes Into Friends', 'name': None, 'seo': None, 'sub': None}",Schumer’s New Brief: Turning Foes Into Friends,0.225,0.625,0.059999999999999984,0.5133333333333333,0.06818181818181818,0.3939393939393939,2013,4
"The medical center in Jackson, Miss., came under scrutiny after whistle-blowers complained about years of mismanagement, including understaffing and misdiagnoses.","JACKSON, Miss. — Senior officials with the Department of Veterans Affairs said on Wednesday that they have begun taking steps to fix problems at an embattled veterans medical center here, including hiring new senior leadership, adding primary care doctors and reviewing X-rays and CT scans that might have been misread several years ago.","{'main': 'Veterans Affairs Officials Offer Reassurance About Troubled Hospital', 'kicker': None, 'content_kicker': None, 'print_headline': 'Veterans Affairs Officials Offer Reassurance About Troubled Hospital', 'name': None, 'seo': None, 'sub': None}",Veterans Affairs Officials Offer Reassurance About Troubled Hospital,-0.13333333333333333,0.10000000000000002,0.08727272727272728,0.21090909090909093,-0.5,1.0,2013,4
"Mark Sanford, the disgraced ex-governor who is proving to be an unlikely Republican standard-bearer, will face a political novice whose brother is Stephen Colbert.","Mark Sanford’s fiancée, the Argentine for whom he risked a political career, stood next to him Tuesday as he accepted the Republican nomination for a South Carolina Congressional seat.","{'main': 'Final Round Set for Parties in South Carolina House Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Final Round Set for Parties In S. Carolina House Race', 'name': None, 'seo': None, 'sub': None}",Final Round Set for Parties in South Carolina House Race,-0.25,0.3,0.0,0.05,-0.1,0.7,2013,4
"Senator Rob Portman’s new support for gay marriage has intensified and quickened debate over the issue in Ohio, his home state.",CINCINNATI — No one heckled Senator Rob Portman during his first appearance before thousands of Ohioans since becoming the most prominent elected Republican in the country to endorse same-sex marriage.,"{'main': 'Doubts and Downloads in Ohio After Portman’s Shift on Gay Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': 'Doubts and Downloads in Ohio After Portman’s Shift on Gay Marriage', 'name': None, 'seo': None, 'sub': None}",Doubts and Downloads in Ohio After Portman’s Shift on Gay Marriage,0.2765151515151515,0.5189393939393939,0.425,0.6708333333333334,0.4166666666666667,0.5833333333333334,2013,4
"Mark Kantrowitz, a financial aid expert, and Marie Bigham, a veteran college counselor, are answering select reader questions about comparing financial aid offers and deciding where to enroll.","Now that colleges have decided to accept, deny or defer your college application, it is up to you to decide what your academic future will bring. Most colleges and universities require an enrollment deposit by May 1.","{'main': 'Seeking Your Questions on Making the Final College Decision', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Seeking Your Questions on Making the Final College Decision,0.025,0.0,0.16666666666666666,0.20833333333333334,0.0,1.0,2013,4
"Patti Davis, the daughter of former President Ronald Reagan, said that she believes he would have bucked the Republican Party on the issue.","WASHINGTON — As Republican politicians wrestle with same-sex marriage, the daughter of a party icon — former President Ronald Reagan — said in an interview this week that she believes her father would have “been puzzled” by the political fuss and would have supported marriage for gay people.","{'main': 'Reagan’s Daughter Says He’d Have Backed Gay Marriage', 'kicker': None, 'content_kicker': None, 'print_headline': 'Daughter Speculates on Reagan’s Gay-Rights Views', 'name': None, 'seo': None, 'sub': None}",Reagan’s Daughter Says He’d Have Backed Gay Marriage,0.0,0.0,0.1388888888888889,0.22777777777777777,0.4166666666666667,0.5833333333333334,2013,4
"The next Steve Jobs may well be living in a place like Pakistan, Turkey or Nigeria, thanks to a surge in entrepreneurship that is a response to the peril and promise of a globalized economy.","NEW YORK — If you read just one book this spring to understand how the world is changing, it should be Mohsin Hamid’s new novel, “How to Get Filthy Rich in Rising Asia.” The central theme of this funny and vivid work is familiar: the great shift in the global economy’s center of gravity from West to East. ","{'main': 'How to Get Rich From the Eastward Tilt', 'kicker': 'Way of the World', 'content_kicker': None, 'print_headline': 'How to Get Rich From the Eastward Tilt', 'name': None, 'seo': None, 'sub': None}",How to Get Rich From the Eastward Tilt,0.1,0.1,0.11797520661157024,0.5462809917355371,0.375,0.75,2013,4
"While the public’s increase in support for same-sex marriage has been exceptionally linear and steady, the number of senators endorsing it has increased at exponential rates. Can this be explained in a mathematical model?","So many senators are declaring their support for same-sex marriage that I’ve regularly had to check my Twitter feed while working on this article, lest I miss any announcements. As Dylan Matthews of The Washington Post has detailed, 50 senators have now stated their backing for same-sex marriage, up from only 16 in 2010 and eight in 2008.","{'main': 'Explaining the Senate’s Surge in Support for Same-Sex Marriage', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Explaining the Senate’s Surge in Support for Same-Sex Marriage,0.20833333333333331,0.39166666666666666,0.225,0.5817307692307692,0.0,0.0,2013,4
"The measures include a ban on new purchases of assault weapons, a 10-bullet limit on magazines and a requirement that handgun buyers undergo fingerprinting and target training.","ANNAPOLIS, Md. — Sweeping restrictions on gun ownership passed the Maryland General Assembly on Thursday, including a ban on new purchases of assault weapons, a 10-bullet limit on magazines and requirements that handgun buyers undergo fingerprinting and target training.","{'main': 'New Gun Restrictions Pass the Legislature in Maryland', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Gun Restrictions Pass The Legislature in Maryland', 'name': None, 'seo': None, 'sub': None}",New Gun Restrictions Pass the Legislature in Maryland,0.13636363636363635,0.45454545454545453,0.09318181818181819,0.4772727272727273,0.13636363636363635,0.45454545454545453,2013,4
"Two white supremacists were being sought in connection with the killing of the executive director of the state’s prison system, Tom Clements.","DENVER — The authorities in Colorado were seeking two white supremacists late Wednesday in connection with the killing of the executive director of the state’s prison system, Tom Clements. ","{'main': 'Colorado Seeks Gang Members in Its Inquiry Into Slaying', 'kicker': None, 'content_kicker': None, 'print_headline': 'Colorado Seeks Gang Members In Its Inquiry Into Slaying', 'name': None, 'seo': None, 'sub': None}",Colorado Seeks Gang Members in Its Inquiry Into Slaying,0.0,0.0,-0.15,0.3,0.0,0.0,2013,4
"Recent polls found majority support for a nationwide ban on the sale of assault weapons and support for a process for illegal immigrants to become citizens, but with strong partisan division.","As Congress prepares to debate gun safety laws and tries to hash out an immigration overhaul, recent polls find continued public support for stricter restrictions on firearms and a path to citizenship for immigrants in the country illegally.","{'main': 'Polls Find Continued Support for Stricter Gun Laws and a Path to Citizenship', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Polls Find Continued Support for Stricter Gun Laws and a Path to Citizenship,-0.022222222222222216,0.49444444444444446,-0.15,0.3041666666666667,0.0,0.0,2013,4
"The president, who promised to use the power and prestige of his office to fill coffers for 2014, opened a two-day swing through Northern California.","WASHINGTON — As he battles to advance legislative priorities on gun control and taxes, President Obama opened a multimillion-dollar fund-raising drive Wednesday in the hope of winning a friendlier Congress for his final two years in office.","{'main': 'Obama Pauses From Fray to Raise Money for 2014', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Pauses From Fray To Raise Money for 2014', 'name': None, 'seo': None, 'sub': None}",Obama Pauses From Fray to Raise Money for 2014,0.0,0.0,0.25,0.875,0.0,0.0,2013,4
