abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
A look at some of the photos that voters have submitted over the past months.,"The results keep coming in. Since we began asking for your photos back in February, hundreds of readers from San Diego to Strasbourg, Jakarta to Jersey City, have submitted images to the Polling Place Photo Project, our joint effort with the AIGA, the national association for design. The Polling Place Photo Project was created in 2006 by William Drenttel and AIGA during the midterm elections.The photos range from the quirky to the mundane – a bevy of ballot boxes, curtains, and levers – representing the far-flung corners of the nation. Often the images stray yards, perhaps miles, from the polling sites themselves, spilling out onto streets, walkways, and even cemeteries. Together they form a “voter-generated” portrait of the election season.","{'main': 'Your Photos Here', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Your Photos Here,-0.25,0.25,-0.05555555555555555,0.3888888888888889,0.0,0.0,2008,5
"Interviewed by NBC’s Brian Williams, Barack Obama indicated that May 20, the day of primaries in Oregon and Kentucky, could be the day he claims the nomination.",Video,"{'main': 'Obama: I’m Not the Nominee Yet', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama: I’m Not the Nominee Yet,0.0,0.0,0.0,0.0,0.0,0.0,2008,5
"The Democratic candidates surprises some with a visit to the floor of the House, a place awash in superdelegates.","In the great hunt for superdelegates, there is no better place to look than the floor of the House, and Senator Barack Obama dived right into a sea of them on Thursday morning, shaking hands, clapping backs, doling out hugs and even doing a little curtsy before Representative John M. Spratt Jr. of South Carolina, the chairman of the Budget Committee.","{'main': 'Obama Works the House', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Works the House,0.0,0.0,0.16205357142857144,0.5714285714285714,0.0,0.0,2008,5
"The Clinton era may be coming to an end, presenting the party with a potentially wrenching transition and a challenge to Barack Obama.","After 16 years, the Clinton era may be coming to an end, presenting Democrats with a historic but potentially wrenching transition and a challenge to Senator Barack Obama as he seeks to reconcile a deeply divided party.","{'main': 'For the Democrats, Signs of a Possible Changing of the Guard', 'kicker': 'Political Memo', 'content_kicker': None, 'print_headline': 'For the Democrats, Signs of a Possible Changing of the Guard', 'name': None, 'seo': None, 'sub': None}","For the Democrats, Signs of a Possible Changing of the Guard",0.0,1.0,0.0,0.4666666666666666,0.0,1.0,2008,5
The unanimous vote was cast after efforts to squeeze concessions out of Vallejo City employees failed and with the city facing a $16 million shortfall for the fiscal year.,"VALLEJO, Calif.  In a potentially ominous harbinger for some cities in California and elsewhere, the Vallejo City Council voted to declare bankruptcy Tuesday night in the face of dwindling tax revenues, the housing market meltdown and a faltering economy.","{'main': 'City Council in Bay Area Declares Bankruptcy', 'kicker': None, 'content_kicker': None, 'print_headline': 'City Council In Bay Area Declares Bankruptcy', 'name': None, 'seo': None, 'sub': None}",City Council in Bay Area Declares Bankruptcy,-0.5,0.3,0.0,1.0,0.0,0.0,2008,5
"The campaign said 1,500 people attended the event, which brought in close to $1 million, although the crowd was not without agitators.","Senator Hillary Rodham Clinton spoke to about 1,500 supporters Wednesday night at a “Generations of Women for Hillary” fund-raiser at the Omni Shoreham Hotel in Washington. The campaign said the event brought in close to $1 million, although the crowd was not without agitators.","{'main': 'Protestor at ‘Generations of Women for Hillary’ Event', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Protestor at ‘Generations of Women for Hillary’ Event,0.0,0.0,0.0,0.0,0.0,0.0,2008,5
"Senator Barbara Mikulski praised Senator Clinton for overcoming, among other things, the hostility of the media, which she derided as “the petulant parsing pundits,” spitting out each “p” to underscore her disdain.",What is it about Maryland politicians and alliterative slurs against the media?,"{'main': 'Senator Mikulski Criticizes Media', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Senator Mikulski Criticizes Media,-0.125,0.375,0.0,0.0,0.0,0.0,2008,5
"“Mom” makes a campaign appearance, just in time for Mother’s Day.",No one has made a political advertisement this cycle about apple pie -– Rudolph W. Giuliani’s classic about fruitcake does not count — but motherhood spots have been popular. ,"{'main': 'Candidates Turning to Mom', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Candidates Turning to Mom,0.0,0.0,0.25555555555555554,0.3888888888888889,0.0,0.0,2008,5
"About 12 police officers were videotaped on Monday beating three suspects in response to a drug-related shooting, and six have been removed from street patrols.","PHILADELPHIA  About 12 police officers were videotaped on Monday beating three men stopped in response to a drug-related shooting, and six of the officers have been removed from patrols, Police Commissioner Charles H. Ramsey said Wednesday.","{'main': 'Police Beating of Suspects Is Taped by TV Station in Philadelphia', 'kicker': None, 'content_kicker': None, 'print_headline': 'Police Beating of Suspects Is Taped by TV Station in Philadelphia', 'name': None, 'seo': None, 'sub': None}",Police Beating of Suspects Is Taped by TV Station in Philadelphia,0.0,0.0,0.0,0.0,0.0,0.0,2008,5
Rumors of a Texas-style police crackdown are common in the hothouse world of religious polygamy.,"COLORADO CITY, Ariz.  As the supper dishes were being cleared away and the rice pudding brought out for dessert, Marvin Wyler’s two wives, along with some of their children and a group of friends, began poring over the list.","{'main': 'Raid on Sect in Texas Rattles Other Polygamists', 'kicker': None, 'content_kicker': None, 'print_headline': 'Raid on Sect in Texas Rattles Polygamist Faithful Elsewhere', 'name': None, 'seo': None, 'sub': None}",Raid on Sect in Texas Rattles Other Polygamists,-0.15,0.375,0.0,0.0,-0.125,0.375,2008,5
"The awards represent the largest chunk of money given at one time by California’s taxpayer-backed stem cell program, which plans to spend about $3 billion over a decade.","LOS ANGELES  California has awarded $271 million in grants to build 12 stem cell research centers in the state, even as one of the political rationales for the building program might soon disappear. ","{'main': '$271 Million for Research on Stem Cells in California', 'kicker': None, 'content_kicker': None, 'print_headline': '$271 Million For Research On Stem Cells In California', 'name': None, 'seo': None, 'sub': None}",$271 Million for Research on Stem Cells in California,0.0,0.0,0.0,0.1,0.0,0.0,2008,5
"The blaze raised questions about the future of Our Lady of the Lake University, which has been losing enrollment for nine years and has an endowment of only $27 million.","SAN ANTONIO  Officials of a Roman Catholic university here vowed on Wednesday to rebuild after a fire on Tuesday night substantially damaged the Gothic-style Main Building, which serves as both its administrative offices and its signature on the city’s skyline. ","{'main': 'Hit by Fire, a Texas University Looks to Rebuild', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hit by Fire, a Texas University Looks to Rebuild', 'name': None, 'seo': None, 'sub': None}","Hit by Fire, a Texas University Looks to Rebuild",0.0,0.5625,0.08333333333333333,0.21666666666666667,0.0,0.0,2008,5
"Hillary Rodham Clinton cited an Associated Press article “that found how Senator Obama’s support among working, hard-working Americans, white Americans, is weakening again, and how whites in both states who had not completed college were supporting me.”",As if the divisions between race and gender in the Democratic Party hadn’t been further exposed through Tuesday night’s exit polls — and by a very heated exchange on CNN between Donna Brazile and Paul Begala — Senator Hillary Rodham Clinton’s  interview with USA Today on Wednesday is further mining those tense depths. ,"{'main': 'Clinton Touts White Support', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Clinton Touts White Support,0.125,0.125,-0.033333333333333326,0.45,0.0,0.0,2008,5
"On what was probably one of the toughest days of her campaign so far, Hillary Rodham Clinton put on her battle face for a speech in West Virginia.","SHEPHERDSTOWN, W.Va.  Senator Hillary Rodham Clinton’s greatest gift may be her ability to remain upright and smiling as chaos and chagrin surround her.","{'main': 'Amid Talk of the End and Boos From the Crowd, Clinton Carries On', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amid Talk of the End and Boos From the Crowd, Clinton Carries On', 'name': None, 'seo': None, 'sub': None}","Amid Talk of the End and Boos From the Crowd, Clinton Carries On",0.1,1.0,1.0,1.0,0.0,0.0,2008,5
The Republicans have stepped up their criticisms of Barack Obama in recent weeks while practically ignoring Hillary Rodham Clinton.,"At least one political party is acting like it knows who the Democratic nominee will be: the Republicans, who have greatly stepped up their criticisms of Senator Barack Obama in recent weeks while practically ignoring Senator Hillary Rodham Clinton.","{'main': 'Republicans Focus on Obama as Fall Opponent', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans Focus on Obama as Fall Opponent', 'name': None, 'seo': None, 'sub': None}",Republicans Focus on Obama as Fall Opponent,0.0,0.25,0.1,0.3,0.0,0.0,2008,5
"The conventional wisdom of the pundit class has shifted against Mrs. Clinton, possibly irretrievably.","Very early this morning, after many voters had already gone to sleep, the conventional wisdom of the elite political pundit class that resides on television shifted hard, and possibly irretrievably, against Senator Hillary Clinton’s continued viability as a presidential candidate.","{'main': 'Pundits Declare the Race Over', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pundits Declare the Race Over,-0.07142857142857142,0.6785714285714286,0.032579365079365076,0.481468253968254,0.0,0.0,2008,5
The long silence from Indiana’s Lake County in reporting its election tallies on Tuesday night set off a public debate between opposing mayors.,"CROWN POINT, Ind.  For hours, as the tallies in the Democratic presidential primary rolled in all over Indiana on Tuesday night, the announced count from Lake County sat puzzlingly at zero.","{'main': 'Technical Factors Cited in Slow Results', 'kicker': None, 'content_kicker': None, 'print_headline': 'Technical Factors Cited in Slow Results', 'name': None, 'seo': None, 'sub': None}",Technical Factors Cited in Slow Results,-0.025,0.23333333333333334,0.4,0.5,-0.15000000000000002,0.25,2008,5
"The conventional wisdom of the political pundit class shifted hard against Hillary Rodham Clinton, blocking her campaign’s efforts at hopeful analysis.","Starting early Wednesday morning and continuing through the evening news, the conventional wisdom of television’s political pundit class shifted hard against Senator Hillary Rodham Clinton’s continued viability as a presidential candidate.","{'main': 'TV’s Pundits Pronounce Judgment: It’s Over', 'kicker': None, 'content_kicker': None, 'print_headline': 'TV’s Pundits Pronounce Judgment: It’s Over', 'name': None, 'seo': None, 'sub': None}",TV’s Pundits Pronounce Judgment: It’s Over,-0.14484126984126985,0.3329365079365079,-0.06690476190476191,0.27976190476190477,0.0,0.0,2008,5
