abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
What we talk about when we talk about Sarah Palin.,"Nearly five years ago, my husband was offered a prestigious, challenging plum of a job in another country. At the time, my father was dying, and my older son, suffering from debilitating migraines, was struggling in school. Sometimes parents decide that what is tempting, even perfect, for them is just not right for their family. My husband turned down the job.","{'main': 'In the Magazine: Palin Talk', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",In the Magazine: Palin Talk,0.0,0.0,0.24470899470899474,0.592989417989418,0.0,0.0,2008,10
"In an episode scheduled to premiere on Nov. 2, Homer Simpson, the dim-witted star of the animated comedy “The Simpsons,” tries to vote for Barack Obama.",Even Homer Simpson is a partisan now. ,"{'main': 'D’oh-Bama', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",D’oh-Bama,-0.35,0.7,0.0,0.0,0.0,0.0,2008,10
A Nebraska law that was mainly intended to prevent the abandonment of newborns is being used by overwhelmed parents to hand off unruly teenagers.,"OMAHA  The abandonments began on Sept. 1, when a mother left her 14-year-old son in a police station here. ","{'main': 'Parents Give Up Youths Under Law Meant for Babies', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Parents Give Up Youths Under Law Meant for Babies,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,2008,10
The engineer of a commuter train in Los Angeles was sending text messages on his cellphone seconds before a crash with a freight train that killed 25 people.,"LOS ANGELES  The engineer of a commuter train that collided last month with a freight train here, killing 25 people and injuring more than 130, was sending text messages on his cellphone seconds before the crash, federal investigators said Wednesday.","{'main': 'Investigators Say Train Engineer Sent Text Messages Seconds Before Crash', 'kicker': None, 'content_kicker': None, 'print_headline': 'Investigators Say Train Engineer Sent Text Messages Seconds Before Crash', 'name': None, 'seo': None, 'sub': None}",Investigators Say Train Engineer Sent Text Messages Seconds Before Crash,-0.2,0.0,0.25,0.2833333333333333,0.0,0.0,2008,10
Elementary school students on Thursday tried to set a record for the largest number of people reading the same book on the same day.,WASHINGTON  Elementary school students from San Francisco to Washington participated on Thursday in a literacy day intended to encourage adults to read to as many children as possible and to set a record for the largest number of people reading the same book on the same day.,"{'main': 'Students Make Literacy Day One for the Books', 'kicker': None, 'content_kicker': None, 'print_headline': 'Students Make Literacy Day One for the Books', 'name': None, 'seo': None, 'sub': None}",Students Make Literacy Day One for the Books,0.09999999999999999,0.3833333333333333,0.16,0.53,0.0,0.0,2008,10
A Nebraska law intended to prevent the abandonment of newborns is being used by parents of unruly teenagers.,"OMAHA  The abandonments began on Sept. 1, when a mother left her 14-year-old son in a police station here. ","{'main': 'Older Children Abandoned Under Law for Babies', 'kicker': None, 'content_kicker': None, 'print_headline': 'License to Abandon Children in a Law to Save Them ', 'name': None, 'seo': None, 'sub': None}",Older Children Abandoned Under Law for Babies,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,2008,10
"Gwen Ifill, moderator of Thursday’s debate, is the author of a coming book, “The Breakthrough: Politics and Race in the Age of Obama.”","In mid-August, shortly after the Commission on Presidential Debates named Gwen Ifill of PBS as a moderator of the coming vice-presidential event, she wrote an essay in Time magazine that identified her as the author of a coming book, “The Breakthrough: Politics and Race in the Age of Obama.”","{'main': 'Moderator’s Planned Book Becomes a Topic of Debate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Moderator’s Planned Book Becomes a Topic of Debate', 'name': None, 'seo': None, 'sub': None}",Moderator’s Planned Book Becomes a Topic of Debate,0.0,0.0,0.0,0.3,0.0,0.0,2008,10
"As the senators gathered to vote on the $700 billion financial rescue package, Barack Obama walked over to the Republican side of the chamber to extend a greeting to John McCain.",WASHINGTON – It was Senator Barack Obama who crossed the aisle.,"{'main': 'Not-So-Secret Handshake', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Not-So-Secret Handshake,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
The economic crisis takes center stage yet again for Obama,"GRAND RAPIDS, Mich. – The morning after joining John McCain in passing the financial bailout in the Senate, Barack Obama hammered his rival on Thursday, saying he didn’t understand the economic troubles facing Americans.","{'main': 'Politics Returns, a Day After the Handshake', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Politics Returns, a Day After the Handshake",0.05,0.15000000000000002,0.2333333333333333,0.39999999999999997,0.0,0.0,2008,10
"John McCain is giving up his effort to take the state back into the red column, concluding that economic distress there has simply put the state out of reach.","John McCain’s decision to cancel a campaign event in Michigan next week was not a matter of scheduling: Mr. McCain is giving up his effort to take the state back into the red column, concluding that economic distress there has simply put the state out of reach, according to Republicans familiar with the decision.","{'main': 'McCain Pulls Out of Michigan', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Pulls Out of Michigan,0.05,0.1392857142857143,0.09583333333333333,0.1761904761904762,0.0,0.0,2008,10
"After a film crew asked several miners, “How do you feel about having your Second Amendment rights taken away if Obama becomes president,” someone called union headquarters in Virginia, and soon the president of the parent union declared a Memorial Day.","Appalachia is supposed to be a one of Barack Obama’s biggest weak spots. But judging from a surprise work stoppage at the Blacksville No. 2 coal mine in West Virginia, Mr. Obama evidently has some pockets of support there.","{'main': 'Mine Workers Protest Anti-Obama Ad', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Mine Workers Protest Anti-Obama Ad,0.0,0.0,-0.0625,0.4375,0.0,0.0,2008,10
The Episcopal Diocese of Pittsburgh will vote Saturday on whether to become the second diocese to secede from the American branch of the Anglican Communion.,"PITTSBURGH  The Episcopal Diocese of Pittsburgh will vote Saturday on whether to secede from the national church, part of the continuing fallout from 30 years of theological disputes that boiled over five years ago after an openly gay bishop was elected and consecrated in New Hampshire.","{'main': 'Pittsburgh Episcopalians Weigh Division', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pittsburgh Episcopalians Weigh Division', 'name': None, 'seo': None, 'sub': None}",Pittsburgh Episcopalians Weigh Division,0.0,0.0,0.251010101010101,0.545959595959596,0.0,0.0,2008,10
WASHINGTON  It was Senator Barack Obama who crossed the aisle.,WASHINGTON  It was Senator Barack Obama who crossed the aisle.,"{'main': 'A Second of Drama on the Senate Floor', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Second of Drama on the Senate Floor', 'name': None, 'seo': None, 'sub': None}",A Second of Drama on the Senate Floor,0.0,0.0,0.0,0.0,0.0,0.0,2008,10
"The debate between Senator Joseph R. Biden Jr. and Gov. Sarah Palin should be fascinating on every level — from substance to style, and everything in between.",What to watch for tonight?,"{'main': 'The V.P. Debate: What to Watch for', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The V.P. Debate: What to Watch for,0.7,0.8500000000000001,0.0,0.0,0.0,0.0,2008,10
"Items found in the mountains of east-central California may have belonged to Steve Fossett, who vanished along with his plane 13 months ago.","A pilot involved in a renewed search for the adventurer Steve Fossett spotted what he believed to be plane wreckage Wednesday in rugged east-central California mountains. On Monday, a hiker came across items believed to belong to the missing aviator.","{'main': 'Hiker Discovers Items Linked to Missing Adventurer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hiker Discovers Items Linked to Missing Adventurer', 'name': None, 'seo': None, 'sub': None}",Hiker Discovers Items Linked to Missing Adventurer,0.0,0.0,-0.2,0.05,-0.2,0.05,2008,10
John McCain said he was proud of his Sarah Palin’s performance during the debate and called her a “great role model and inspiration to millions and millions of Americans.”,"PUEBLO, Colo. – “Viva la Barracuda!’’ Senator John McCain cried at a town-hall-style meeting here Friday, referring to one of the nicknames of his running mate, Gov. Sarah Palin, the day after she survived her one and only vice presidential debate. ","{'main': 'McCain: ‘Viva La Barracuda’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain: ‘Viva La Barracuda’,0.8,0.875,0.0,1.0,0.0,0.0,2008,10
Closing arguments on Thursday included an admission from O.J. Simpson’s lawyer that it had been unwise of Mr. Simpson to direct men to break into a hotel room to retrieve items Mr. Simpson said were his.,"LAS VEGAS — Thirteen years to the day after O. J. Simpson was acquitted of the murders of his former wife and her friend, a jury will begin Friday to consider whether he committed armed robbery and kidnapping in a hotel-room confrontation here.","{'main': 'Deliberations to Begin for Simpson 13 Years After a Murder Acquittal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Deliberations to Begin for Simpson 13 Years After a Murder Acquittal', 'name': None, 'seo': None, 'sub': None}",Deliberations to Begin for Simpson 13 Years After a Murder Acquittal,0.1,0.4,0.0,0.0,0.0,0.0,2008,10
