abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
For more than a century wrestling fans have watched an evolving crew of local heroes slug it out in the beery St. Louis night.,"ST. LOUIS  Even for the hardest of ring-hardened wrestling fans on hand here for the $2 beers and homegrown grappling action, Gary Jackson’s recent Saturday night victory was a particular outrage.","{'main': 'Hometown Honor, Earned in Eye Pokes and Dropkicks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hometown Honor, Earned in Eye Pokes and Dropkicks', 'name': None, 'seo': None, 'sub': None}","Hometown Honor, Earned in Eye Pokes and Dropkicks",0.25,0.25,0.08888888888888889,0.22777777777777777,0.0,0.0,2008,8
"In the agricultural town of Ainsworth, the newest crop is hard to miss: wind turbines, 36 of them, sprouting improbably from the hills beside ruminating cattle.","AINSWORTH, Neb.","{'main': 'In the Hills of Nebraska, Change Is on the Horizon', 'kicker': 'This Land', 'content_kicker': None, 'print_headline': 'In the Hills of Nebraska, Change Is on the Horizon', 'name': None, 'seo': None, 'sub': None}","In the Hills of Nebraska, Change Is on the Horizon",-0.2916666666666667,0.5416666666666666,0.0,0.0,0.0,0.0,2008,8
"At times this spring, it appeared that Barack Obama’s fight with Hillary Rodham Clinton would never end. In some ways, it hasn’t.","At times this spring, it appeared that Senator Barack Obama’s fight with Senator Hillary Rodham Clinton would never end. In important ways, it hasn’t.","{'main': 'McCain Takes a Page From Clinton’s Playbook', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'McCain Takes a Page From Clinton’s Playbook', 'name': None, 'seo': None, 'sub': None}",McCain Takes a Page From Clinton’s Playbook,0.0,0.0,0.4,1.0,0.0,0.0,2008,8
"At times this spring, it appeared that Barack Obama’s fight with Hillary Rodham Clinton would never end. In some ways, it hasn’t.","At times this spring, it appeared that Senator Barack Obama’s fight with Senator Hillary Rodham Clinton would never end. In important ways, it hasn’t.","{'main': 'McCain Takes a Page From Clinton’s Playbook', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Takes a Page From Clinton’s Playbook,0.0,0.0,0.4,1.0,0.0,0.0,2008,8
"While the candidates talk extensively about their energy plans, there’s a highly inflated bit of symbolism going on.","Updated It’s Day 3 or Day 4 of the McCain-Republican machine pumping out numerous e-mails, flashing tire gauges and issuing sound bites criticizing Senator Barack Obama’s advice last week to keep your tires inflated to conserve gasoline.","{'main': 'Tired of Talking Tires Yet?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Tired of Talking Tires Yet?,0.08,0.43666666666666665,0.13333333333333333,0.32222222222222224,-0.4,0.7,2008,8
"Robert Novak, the conservative columnist who learned recently that he has a brain tumor, says his condition is “dire” and he has retired, the Chicago Sun-Times reports.","Robert Novak, the conservative columnist who learned recently that he has a brain tumor, says his condition is “dire” and he has retired, his home newspaper, the Chicago Sun-Times, reported on Monday.","{'main': 'Novak Announces Retirement', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Novak Announces Retirement,0.0,0.25,0.0,0.25,0.0,0.0,2008,8
Senator Obama’s speech on energy policy in Michigan today sets the stage for more sparring between the two campaigns about what to do about rising gas prices.,"Senator Barack Obama, the presumptive Democratic nominee, will be making a big push today for his proposal to wean America off its dependence on foreign oil with a speech in Lansing, Mich. to tout his New Energy for America Plan. According to the Obama campaign, the plan will “provide an immediate energy rebate to Americans struggling with high gas prices, create five million new green jobs, and eliminate our need for Middle Eastern oil in 10 years.”","{'main': 'The Early Word: The Energy Battle', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: The Energy Battle,0.5,0.5,0.015389610389610389,0.28201298701298705,0.1,0.3,2008,8
"Even though they’re on vacation, Democrats and the G.O.P. in the House feud over offshore drilling.","Congress is out for summer vacation, but evidently not all House Republicans have gotten the word.","{'main': 'Some House Republicans Keep Up Protest', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Some House Republicans Keep Up Protest,0.0,0.0,-0.125,0.25,0.0,0.0,2008,8
A person briefed on the investigation characterized the evidence against a scientist as “damning” but indirect.,"The evidence amassed by F.B.I. investigators against Dr. Bruce E. Ivins, the Army scientist who killed himself last week after learning that he was likely to be charged in the anthrax letter attacks of 2001, was largely circumstantial, and a grand jury in Washington was planning to hear several more weeks of testimony before issuing an indictment, a person who has been briefed on the investigation said on Sunday.","{'main': 'Anthrax Evidence Called Mostly Circumstantial', 'kicker': None, 'content_kicker': None, 'print_headline': 'Evidence in Anthrax Case Is Said to Be Primarily Circumstantial', 'name': None, 'seo': None, 'sub': None}",Anthrax Evidence Called Mostly Circumstantial,0.0,0.0,0.14489795918367346,0.427891156462585,0.5,0.5,2008,8
"If Senator Hillary Rodham Clinton harbored any hope that the New York mayor would extend his generosity to her campaign debt of more than $20 million, she is in for a disappointment.","Mayor Michael R. Bloomberg is playing host to a welcome-home reception at Gracie Mansion this evening for New York’s junior senator, Hillary Rodham Clinton, who returned to her job in Washington late in June after losing the battle for the Democratic nomination to Senator Barack Obama.","{'main': 'Bloomberg Offers Clinton a Party, but No Debt Relief', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Bloomberg Offers Clinton a Party, but No Debt Relief",0.012121212121212125,0.4515151515151515,-0.08181818181818182,0.5272727272727272,0.1,0.0,2008,8
Contributions to the McCain campaign from oil company employees rose after he promoted his support for offshore drilling.,"Senator John McCain received a burst of donations in June from oil company employees after he came out in favor of offshore drilling, according to a report released last week by Campaign Money Watch, a watchdog organization.","{'main': 'McCain’s Oil Co. Donors', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain’s Oil Co. Donors,0.6,0.95,0.0,0.06666666666666667,0.0,0.0,2008,8
John McCain urged Congress to abandon its five-week summer recess and return to the Capitol to address the nation’s energy needs. He called on his Democratic rival to join him back at work.,"Updated LAFAYETTE HILL, Penn. — Come back, Barack. ","{'main': 'McCain: Let’s Go Back to Work', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain: Let’s Go Back to Work,0.0,0.0,0.0,0.0,0.0,0.0,2008,8
"Though it is scorned as superficial, pollsters can’t help but ask variants of “the beer question,” since voters say that likability matters as they consider their choice for president.",The old beer question as a test of likability in presidential candidates has been scorned by some as a superficial measure of whether someone would be a good president.,"{'main': 'Of Candidates and Carpools', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Of Candidates and Carpools,0.0,0.0,0.39999999999999997,0.4,0.0,0.0,2008,8
"A day after Barack Obama said he would consider permitting some offshore oil drilling, an aide to John McCain said that he might support such a compromise.","WASHINGTON  A day after Senator Barack Obama said he would consider supporting broad energy legislation that would permit some of the offshore oil drilling he had previously opposed, an aide to Senator John McCain said Sunday that he too might support such a compromise package.","{'main': 'McCain Leans Toward a Compromise on Offshore Drilling', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Leans Toward Compromise on Offshore Drilling', 'name': None, 'seo': None, 'sub': None}",McCain Leans Toward a Compromise on Offshore Drilling,0.0,0.5,0.036458333333333336,0.30729166666666663,0.0,0.0,2008,8
"Days after the police discovered pamphlets warning of attacks against “animal abusers everywhere,” small bombs ignited outside the homes of two researchers at the University of California, Santa Cruz.","SANTA CRUZ, Calif.  The police and federal authorities are investigating firebombings at the homes of two researchers at the University of California, Santa Cruz.","{'main': 'Firebombings at Homes of 2 California Researchers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Firebombings at Homes of 2 California Researchers', 'name': None, 'seo': None, 'sub': None}",Firebombings at Homes of 2 California Researchers,-0.125,0.225,0.0,0.0,0.0,0.0,2008,8
"In Florida to talk about the economy, the mojo should feel good. Instead Barack Obama pondered a tough week of what he called “distractions.”","TITUSVILLE, Fla. — This state might be as close as the Democratic Party comes to having haunted ground. And here was another presidential candidate standing after a maybe-not-so-great week talking about trying to push through the attack ads and “get to” the public.","{'main': 'For Obama, Challenge Is Getting Through', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","For Obama, Challenge Is Getting Through",0.15555555555555553,0.7166666666666668,0.0,0.06666666666666667,0.0,0.0,2008,8
"Interviewed in Africa during work for his foundation, the former president still appears discontented with perceptions that he alienated African-Americans during the primary season.","Well, former President Bill Clinton may sound as if he didn’t want to make any new headlines, but it was inevitable that he would. ","{'main': 'Bill Clinton: ‘I Am Not a Racist’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Bill Clinton: ‘I Am Not a Racist’,0.2,0.25,0.1340909090909091,0.4636363636363636,0.0,0.0,2008,8
The request to give full voting rights to delegates from Florida and Michigan at the national convention is likely to be granted.,Senator Barack Obama has asked the credentials committee of the Democratic Party to give full voting rights to delegates from Florida and Michigan at the national convention in Denver. ,"{'main': 'Obama Asks Panel to Restore Votes', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Asks Panel To Restore Votes', 'name': None, 'seo': None, 'sub': None}",Obama Asks Panel to Restore Votes,0.175,0.775,0.35,0.55,0.0,0.0,2008,8
