abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
President Obama presided over a naturalization ceremony that made 25 active-duty service members new Americans.,"WASHINGTON — President Obama for a fourth straight Fourth of July joined with military families to eat barbecue and watch fireworks from the White House lawn, but this year he also began the day with active-duty service members, presiding at a citizenship ceremony that made 25 of them new Americans. ","{'main': 'Obama Marks Fourth With New U.S. Citizens', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Marks Fourth With New U.S. Citizens', 'name': None, 'seo': None, 'sub': None}",Obama Marks Fourth With New U.S. Citizens,0.13636363636363635,0.45454545454545453,0.03939393939393939,0.1590909090909091,0.06818181818181818,0.22727272727272727,2012,7
"The Supreme Court’s decision on President Obama’s health care law has thrown a wrench into campaigns for control of the House and the Senate, Republican and Democratic leaders say.","LEESBURG, Va. — George Allen, a former Republican senator campaigning to get his old job back, did not seem eager to discuss health care on Tuesday as he buzzed through this town’s historic district. The economy, energy production, even a rash of Lyme disease at a local college were quicker to get him talking as he glad-handed voters.","{'main': 'Wooing Swing Voters, Both Parties Wary of Overemphasizing Health Care', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wooing Swing Voters, Both Parties Wary of Overemphasizing Health Care', 'name': None, 'seo': None, 'sub': None}","Wooing Swing Voters, Both Parties Wary of Overemphasizing Health Care",0.0,0.0,0.02,0.04,-0.5,0.7,2012,7
"Mitt Romney calls President Obama’s health care mandate a tax, despite earlier assertions by his campaign.", 8:23 p.m. | Updated  A fuller version of this blog post is available here. ,"{'main': 'Romney, in Shift, Says Health Care Mandate Is a Tax', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Romney, in Shift, Says Health Care Mandate Is a Tax",0.0,0.5,0.4,0.4,0.0,0.0,2012,7
"Representative John F. Tierney, a Massachusetts Democrat who won re-election in 2010 despite family members’ roles in a gambling operation, faces a tougher contest this year.","SALEM, Mass. — It was awkward for Representative John F. Tierney when, in October 2010, his wife, Patrice, pleaded guilty to tax fraud. ","{'main': 'Family Ties to Gambling Re-emerge in House Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Family Ties to Gambling Re-emerge in House Race', 'name': None, 'seo': None, 'sub': None}",Family Ties to Gambling Re-emerge in House Race,0.0,0.0,-0.55,1.0,0.0,0.0,2012,7
"Thousands of Marshall Islanders have settled in northwestern Arkansas, where they find steady incomes but face health and cultural problems.","SPRINGDALE, Ark. — Melisa Laelan is a royal princess far from her Pacific Island home, presiding instead over a landlocked realm of grain silos and poultry processors.","{'main': 'For Pacific Islanders, Hopes and Troubles in Arkansas', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Pacific Islanders, Hopes and Troubles in Arkansas', 'name': None, 'seo': None, 'sub': None}","For Pacific Islanders, Hopes and Troubles in Arkansas",0.13333333333333333,0.3,0.1,1.0,0.0,0.0,2012,7
A large upside or downside miss in Friday morning’s jobs report could have significant consequences for the news media’s narrative of the presidential campaign.,"There was hardly any polling data on Thursday, and the FiveThirtyEight presidential forecast was little changed. But the economic ticker was more active, with the release of a relatively favorable report on private-sector payrolls, and a slight reduction in the number of initial claims for unemployment insurance.","{'main': 'July 5: Waiting for Jobs, Jobs, Jobs', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","July 5: Waiting for Jobs, Jobs, Jobs",0.29464285714285715,0.6517857142857143,-0.009895833333333333,0.3135416666666666,0.0,0.0,2012,7
"Even before the Postal Service begins closing hundreds of processing centers, some businesses say delays in mail delivery are costing them advertisers and subscribers.",WASHINGTON — It used to be that a letter sent was a letter delivered.,"{'main': 'With Cuts on the Way, Postal Service Customers Already Bemoan Delays', 'kicker': None, 'content_kicker': None, 'print_headline': 'With Cuts on the Way, Postal Service Customers Already Bemoan Delays', 'name': None, 'seo': None, 'sub': None}","With Cuts on the Way, Postal Service Customers Already Bemoan Delays",0.0,0.0,0.0,0.0,0.0,0.0,2012,7
A report released Thursday by the House oversight committee found that 12 members of Congress and staff were granted access to a V.I.P. loan program.,"Some members of Congress and their staffs received preferential treatment on loans from Countrywide Financial as the company tried to bolster its reputation on Capitol Hill, particularly among lawmakers involved in fiscal and monetary policy-making, a Congressional committee has found.","{'main': 'Members of Congress Received Preferential Treatment on Loans From Countrywide', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Members of Congress Received Preferential Treatment on Loans From Countrywide,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,2012,7
New Environmental Protection Agency standards for soot pollution could put some Texas cities out of compliance when the regulations go into effect.,"HOUSTON — In a laboratory at Rice University, a small machine hums, drawing in outside air through a tube and analyzing its soot content.","{'main': 'Soot Pollution Standards Pose Challenge to Cities', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Soot Pollution Standards Pose Challenge to Cities', 'name': None, 'seo': None, 'sub': None}",Soot Pollution Standards Pose Challenge to Cities,0.13636363636363635,0.45454545454545453,-0.125,0.225,0.0,0.0,2012,7
A stern Wall Street Journal editorial was a reminder of Mitt Romney’s failure to win the trust of a group that pays close attention to Rupert Murdoch’s cable channels and newspapers.,"To hear Rupert Murdoch tell it lately, Mitt Romney lacks stomach and heart. He “seems to play everything safe.” And he is not nearly as tough as he needs to be on President Obama. ","{'main': 'Shots by Murdoch at Romney Play Out to Conservative Core', 'kicker': None, 'content_kicker': None, 'print_headline': 'Shots by Murdoch at Romney Play Out to Conservative Core', 'name': None, 'seo': None, 'sub': None}",Shots by Murdoch at Romney Play Out to Conservative Core,0.2416666666666667,0.35,0.1314814814814815,0.6444444444444445,0.0,0.0,2012,7
"The San Onofre Nuclear Generating Station, closed for five months because of a leak, has become a flash point for concerns about the future of nuclear energy.","SAN ONOFRE STATE BEACH, Calif. — More than seven million people live within 50 miles of the San Onofre Nuclear Generating Station, which is about halfway between Los Angeles and San Diego. But for decades, residents here largely accepted, if not exactly embraced, the hulking nuclear plant perched on the cliffs above this popular surfing beach as a necessary part of keeping the lights on in a state that uses more electricity than all of Argentina.","{'main': 'Troubles at a 1960s-Era Nuclear Plant in California May Hint at the Future', 'kicker': None, 'content_kicker': None, 'print_headline': 'Troubles at a 1960s-Era Nuclear Plant in California May Hint at the Future', 'name': None, 'seo': None, 'sub': None}",Troubles at a 1960s-Era Nuclear Plant in California May Hint at the Future,-0.05,0.1125,0.22820616883116884,0.5223214285714286,0.0,0.125,2012,7
"Over the past decade, a federal eradication program has come close to eliminating nutria in the Delmarva Peninsula, but the large rodents have proved to be a resilient adversary.","PRINCESS ANNE, Md. — As the sun climbed over the Manokin River, the wake from Daniel Dawson and K. C. Kerr’s skiff sent a great blue heron aloft. Swallows darted over the cordgrass and bulrushes, and an osprey circled overhead.","{'main': 'Killed by Thousands, Varmint Will Never Quit', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Phase in War on Nutria, a Voracious Invader of Marshlands', 'name': None, 'seo': None, 'sub': None}","Killed by Thousands, Varmint Will Never Quit",-0.017857142857142863,0.3392857142857143,0.4,0.425,-0.2,0.0,2012,7
The successful prosecution of a man accused of selling more than $9 million of fake fuel credits highlighted one of several schemes connected to the federal biofuel program.,"WHITE MARSH, Md. — Gary L. Miller knew something was afoot in the garage rented out behind his auto equipment business. Through an open door, Mr. Miller glimpsed piles of pipes, polyethylene tanks and pumps. But nothing was hooked up. Nothing was being made.","{'main': 'Fraud Case Shows Holes in Exchange of Fuel Credits', 'kicker': None, 'content_kicker': None, 'print_headline': 'Fraud Case Shows Holes in Energy Credit Exchanges', 'name': None, 'seo': None, 'sub': None}",Fraud Case Shows Holes in Exchange of Fuel Credits,0.1875,0.6125,-0.13333333333333333,0.39999999999999997,0.0,0.0,2012,7
"For years, Congress found its way around rules meant to control deficits, but trillion-dollar deficits and a new core of spending hawks are beginning to change that.","WASHINGTON — Two presidents — one Democrat, one Republican — tried unsuccessfully for more than a decade to cut back or eliminate a fund for closing abandoned coal mines that had become a piggy bank for Western states. ","{'main': 'In Washington’s New Mood of Austerity, Legislating Turns Into a Zero-Sum Game', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Washington’s New Mood of Austerity, Legislating Turns Into a Zero-Sum Game', 'name': None, 'seo': None, 'sub': None}","In Washington’s New Mood of Austerity, Legislating Turns Into a Zero-Sum Game",0.13636363636363635,0.45454545454545453,0.16666666666666666,0.16666666666666666,-0.13181818181818183,0.42727272727272725,2012,7
"George Zimmerman, who is charged with second-degree murder in the killing of Trayvon Martin, was chastised by a judge as “flaunting the system.”","A Florida judge on Thursday ruled that George Zimmerman, who has been charged with second-degree murder in the killing of Trayvon Martin, could be released from jail on a $1 million bond, but he also chastised Mr. Zimmerman, saying he had “tried to manipulate the system.” In a written ruling, the judge, Kenneth R. Lester Jr. of Seminole County Court, granted the bond even though Mr. Zimmerman misled the court about his finances during an initial April 20 bond hearing.","{'main': 'New Bond of $1 Million in Trayvon Martin Killing', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Bond of $1 Million In Trayvon Martin Killing', 'name': None, 'seo': None, 'sub': None}",New Bond of $1 Million in Trayvon Martin Killing,0.0,0.0,-0.05,0.0,0.13636363636363635,0.45454545454545453,2012,7
