abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"At a conservative women’s event, Laura Ingraham blasts the media coverage of the Alaska governor, tying it to a liberal bias over issues like abortion.","ST. PAUL — Gov. Sarah Palin of Alaska, Senator John McCain’s running mate, didn’t make it to a rally here being held by Phyllis Schlafly, the doyenne of the conservative movement and a long-time opponent of abortion rights.","{'main': 'Talk Radio Host Slams Media, Palin Critics', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Talk Radio Host Slams Media, Palin Critics",0.0,0.0,0.0,0.0,0.0,0.0,2008,9
"In an abbreviated session, Republicans appealed to delegates to help victims of Hurricane Gustav, and the schedule for the rest of the convention remained fluid.","ST. PAUL  With one eye on Hurricane Gustav and their plans still in flux, Republicans opened their convention here on Monday, conducting an abbreviated business session and appealing to delegates to help victims of the storm.","{'main': 'Start of Republican Convention Is Muted by Storm', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hurricane’s Roar Mutes the Start of a Republican Celebration', 'name': None, 'seo': None, 'sub': None}",Start of Republican Convention Is Muted by Storm,0.0,0.1,0.5,0.5,0.0,0.0,2008,9
"Many of the thousands of protesters in St. Paul were demonstrating against the war in Iraq, and some of them battled with the police.","ST. PAUL — Thousands of protesters, many of them demonstrating against the war in Iraq, marched on Monday through the streets outside the arena where the Republican National Convention is being held, with some smashing windows and battling with the police in clashes that led to more than 250 arrests.","{'main': 'As Throngs of Protesters Hit Streets, Dozens Are Arrested After Clashes', 'kicker': None, 'content_kicker': None, 'print_headline': 'As Throngs of Protesters Hit Streets, Dozens Are Arrested After Clashes', 'name': None, 'seo': None, 'sub': None}","As Throngs of Protesters Hit Streets, Dozens Are Arrested After Clashes",0.5,0.5,0.3333333333333333,0.35000000000000003,0.0,0.0,2008,9
"The decision clears the way for the Michigan governor to determine the fate of Mayor Kwame M. Kilpatrick, who is charged with 10 felonies including perjury.",DETROIT  Lawyers for Mayor Kwame M. Kilpatrick failed in a last-minute effort to halt proceedings set for Wednesday morning that could lead to his removal. ,"{'main': 'Proceedings on Detroit Mayor’s Conduct Will Go Forward', 'kicker': None, 'content_kicker': None, 'print_headline': 'Proceedings on Detroit Mayor’s Conduct Will Go Forward', 'name': None, 'seo': None, 'sub': None}",Proceedings on Detroit Mayor’s Conduct Will Go Forward,0.0,0.0,-0.5,0.3,0.0,0.0,2008,9
The disclosure that Gov. Sarah Palin’s daughter was pregnant was one of several revelations that called into question how well John McCain had screened her.,"ST. PAUL  A series of disclosures about Gov. Sarah Palin, Senator John McCain’s choice as running mate, called into question on Monday how thoroughly Mr. McCain had examined her background before putting her on the Republican presidential ticket. ","{'main': 'Palin Disclosures Raise Questions on Vetting', 'kicker': None, 'content_kicker': None, 'print_headline': 'Palin Disclosures Spotlight McCain’s Screening Process', 'name': None, 'seo': None, 'sub': None}",Palin Disclosures Raise Questions on Vetting,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,2008,9
"As people began learning about Gov. Sarah Palin, they were piecing together a portrait of her family life.","ST. PAUL  Just days after Gov. Sarah Palin was named as Senator John McCain’s running mate, Ms. Palin made an unlikely announcement of her own on Monday: Her daughter Bristol, 17 and unmarried, was five months pregnant.","{'main': 'Palin Daughter’s Pregnancy Interrupts G.O.P. Convention Script', 'kicker': None, 'content_kicker': None, 'print_headline': 'Palin Daughter’s Pregnancy Interrupts G.O.P. Convention Script', 'name': None, 'seo': None, 'sub': None}",Palin Daughter’s Pregnancy Interrupts G.O.P. Convention Script,0.0,0.0,0.14444444444444443,0.6666666666666666,0.0,0.0,2008,9
"From a distance, the screaming man trapped behind the fence in front of the Holiday Inn on West 7th sounded like he was shouting, “Go home!"," ST. PAUL — From a distance, the screaming man trapped behind the fence in front of the Holiday Inn on West 7th sounded like he was shouting, “Go home!” at the delegates who were leaving the Xcel Center after a short first-day session. But as the Bagger drew nearer, it was evident the man was shouting – which does not begin to describe the noise he was making – the name of Ron Paul, the libertarian and former presidential candidate.The noise that Jim Westgate of Panama City, Fla., was so comically loud – he would rear back like a banti rooster and hurl himself at the fence and the crowd – that people were reduced to laughing and smiling at the display. It was clear that this was a deeply, deeply held personal vigil and it was tough to discern what good it could possible do given that the people who were leaving were all bent on nominating John McCain later in the week. And then Dr. Jim Taylor, a delegate from the convention from Pinehurst, N.C., came over to the fence and began chatting with Mr. Westgate in between his yelps on behalf of Mr. Paul. “The work you are doing is great and I want you to know that people in the convention are doing lots of talking about Mr. Paul. Keep it up.” Not that Mr. Westgate needed the encouragement. As soon as his new friend walked away, he began yelling like crazy, hitting some new and operatic notes on behalf of his guy. ","{'main': 'The Carpetbagger: Shouting Down the Divide', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Carpetbagger: Shouting Down the Divide,-0.35,0.35,0.022833599149388623,0.43293460925039867,-0.15555555555555556,0.2888888888888889,2008,9
"“I don’t think we’re going to be talking about President Bush’s speech Sunday,’’ said Senator Lindsey Graham, the South Carolina Republican, adding that Senator Joseph I. Lieberman’s speech will be the highlight.","ST. PAUL – President Bush may have top billing at the Republican convention here tonight, but at least one top adviser to John McCain thinks Joseph I. Lieberman will make the bigger splash.","{'main': 'Graham Looks Forward to Lieberman’s Big Night', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Graham Looks Forward to Lieberman’s Big Night,0.0,0.0,0.175,0.475,0.0,0.1,2008,9
John McCain canceled a long-scheduled interview with Larry King of CNN as punishment for what his aides said was an unfair interview of a McCain campaign spokesman by the network host Campbell Brown.,"Hey, what did Larry King ever do to anybody? ","{'main': 'McCain Cancels Larry King Interview', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Cancels Larry King Interview,-0.5,1.0,0.0,0.0,0.0,0.0,2008,9
Gov. Sarah Palin has set off a fierce argument among women about whether she has the time to take on the vice presidency.,"When Gov. Sarah Palin of Alaska was introduced as a vice-presidential pick, she was presented as a magnet for female voters, the epitome of everymom appeal.","{'main': 'A New Twist in the Debate on Mothers', 'kicker': None, 'content_kicker': None, 'print_headline': 'A New Twist In the Debate Over Mothers', 'name': None, 'seo': None, 'sub': None}",A New Twist in the Debate on Mothers,0.0,0.0,0.0,0.16666666666666666,0.13636363636363635,0.45454545454545453,2008,9
"The Rally for Liberty is a chance for all those frustrated Paul-ites to come together over taxes, the war, privacy and constitutional rights.","9:57 p.m. Eastern | Wrap-up  From Magdalena Sharpe, inside the NBA restaurant at the Target Center: For Sean Klein, 25, and his brother Sasha, 22, from Hollywood, Fla., the message of Mr. Paul — and the entire day — was clear. ","{'main': 'The Ron Paul Show: Live From Minneapolis', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Ron Paul Show: Live From Minneapolis,-0.7,0.2,-4.625929269271485e-18,0.36944444444444446,0.13636363636363635,0.5,2008,9
"That figure was driven in large part by $10 million in contributions that have come in since he named Alaska Gov. Sarah Palin his running mate on Friday, campaign officials said.","Senator John McCain raised $47 million in August, more than double his previous best fund-raising month, driven in large part by $10 million in contributions that have come in since he named Alaska Gov. Sarah Palin his running mate on Friday, campaign officials said.","{'main': 'McCain Raises $47 Million in August', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Raises $47 Million in August,0.21428571428571427,0.42857142857142855,0.30952380952380953,0.27904761904761904,0.0,0.0,2008,9
"With every drenching storm, the little fishing town of Pearlington, Miss., gets a little closer to oblivion.","PEARLINGTON, Miss.  With every drenching storm, this little fishing town gets a little closer to oblivion. Residents watched with sadness three years ago as Hurricane Katrina cut the population in half, to about 1,000 people, and on Monday, Hurricane Gustav poured water into about 100 homes.","{'main': 'To Rebuild or to Leave?', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Town Asks Itself Again, To Rebuild or to Leave?', 'name': None, 'seo': None, 'sub': None}",To Rebuild or to Leave?,-0.1875,0.5,-0.18055555555555555,0.3888888888888889,0.0,0.0,2008,9
"Apparently swayed by thousands of stranded evacuees, Mayor C. Ray Nagin said all checkpoints had been lifted.","NEW ORLEANS  Mayor C. Ray Nagin announced Wednesday that all residents of New Orleans would be allowed to return to their homes immediately, reversing a decision that prevented them from returning until Thursday following the evacuation of the city in advance of Hurricane Gustav.","{'main': 'New Orleans Residents Can Return, Mayor Says', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","New Orleans Residents Can Return, Mayor Says",0.05,0.35,0.0909090909090909,0.33636363636363636,0.13636363636363635,0.45454545454545453,2008,9
"The week’s most-covered person in politics introduces herself, and everyone has a piece of advice.","ST. PAUL -- Advice is flying around this convention town about how Gov. Sarah Palin should introduce herself tonight on the national stage, where she will be seen and heard for the first time by a television audience that could swell to 24 million, if the viewership for Senator Joseph Biden last Wednesday at the Democratic convention is any guide.","{'main': 'Pointers for Palin', 'kicker': 'On the Convention', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pointers for Palin,0.0,0.0,0.125,0.19999999999999998,0.0,0.0,2008,9
Several new books on the end-of-summer list will keep a bit of the heat going into fall.,Several new books on the end-of-summer list will keep a bit of the heat going into fall.,"{'main': 'End of Summer Poli-Book Best Sellers', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",End of Summer Poli-Book Best Sellers,0.06818181818181818,0.22727272727272727,0.06818181818181818,0.22727272727272727,1.0,0.3,2008,9
