abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Most baby boomers have allowed their adult children to move back home after college graduation, rent free, according to a new study.","Some news that might be of interest to parents: Most baby boomers have allowed their adult children to move back home after college graduation, rent free, according to a new study.","{'main': 'Many Parents Are Financially Supporting Adult Children After College, Study Finds', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Many Parents Are Financially Supporting Adult Children After College, Study Finds",0.22727272727272724,0.41090909090909095,0.22727272727272724,0.41090909090909095,0.2833333333333333,0.35000000000000003,2012,5
A hypothetical girl goes through life as a poster child for President Obama’s policies as the campaign for women’s votes continues.,"Nearly 20 years ago, a multimillion-dollar ad campaign created a fictional couple — “Harry and Louise” — to dramatize the dangers of President Bill Clinton’s health care reforms.","{'main': '‘Julia’ Becomes Vehicle for Obama’s Messaging', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",‘Julia’ Becomes Vehicle for Obama’s Messaging,0.0,0.0,0.05,0.325,0.0,0.0,2012,5
"Our quirky, discerning picks for the most interesting things to do around the state this week.","Our quirky, discerning picks for the most interesting things to do around the state this week.","{'main': 'GTT ★', 'kicker': 'Texas Monthly', 'content_kicker': None, 'print_headline': 'GTT', 'name': None, 'seo': None, 'sub': None}",GTT ★,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,2012,5
The United Methodist Church at its convention voted against changing language in its book of laws and doctrines that calls homosexuality “incompatible with Christian teaching.”,"The United Methodist Church at its convention in Tampa, Fla., on Thursday voted against changing long-contested language in its book of laws and doctrines that calls homosexuality “incompatible with Christian teaching.”","{'main': 'Methodists Keep Stricture on Homosexuality', 'kicker': None, 'content_kicker': None, 'print_headline': 'Methodists Keep Stricture on Homosexuality', 'name': None, 'seo': None, 'sub': None}",Methodists Keep Stricture on Homosexuality,0.0,0.0,0.0,0.0,0.0,0.0,2012,5
"Richard Grenell, a foreign policy spokesman for Mitt Romney, resigned on Tuesday after an unexpectedly messy and public dispute over his role and reputation.","It was the biggest moment yet for Mitt Romney’s foreign policy team: a conference call last Thursday, dialed into by dozens of news outlets from around the globe, to dissect and denounce President Obama’s record on national security.","{'main': 'Romney Camp Stirred Storm Over Gay Aide', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Camp Stirred Storm Over Gay Aide', 'name': None, 'seo': None, 'sub': None}",Romney Camp Stirred Storm Over Gay Aide,-0.10833333333333334,0.19722222222222222,-0.0625,0.09583333333333333,0.4166666666666667,0.5833333333333334,2012,5
"Despite recently receiving a visit from the Secret Service over comments he made about President Obama, the ever-outspoken rocker Ted Nugent remains unbowed.","HIDALGO — If controversy could be rolled up and smoked, Ted Nugent would be on oxygen by now.","{'main': 'Bearing Arms and Cranking Up the Controversy', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Bearing Arms and Cranking Up the Controversy', 'name': None, 'seo': None, 'sub': None}",Bearing Arms and Cranking Up the Controversy,-0.2,0.475,0.0,0.0,0.0,0.0,2012,5
"As Mitt Romney has emerged as the Republican Party’s presumptive nominee, most of his rivals have ended up in debt that is not easily paid off.","When the Republican primary season began last year, some of the candidates seemed like such long shots that they could have been running simply to enhance their résumés. After all, the exposure through nationally televised debates could increase name recognition, pave the way to lucrative speaking fees and book advances or help with a re-election bid.","{'main': 'After Primary Losses, Legacies of Debt and Strained Reputations', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Primary Losses, Legacies of Debt and Strained Reputations', 'name': None, 'seo': None, 'sub': None}","After Primary Losses, Legacies of Debt and Strained Reputations",0.14166666666666666,0.6666666666666667,0.07,0.3647619047619048,0.4,0.5,2012,5
"Marie Malchodi, who works as a “book conservation technician” at Brown University, recently came across a piece of paper signed by “P. Revere Sculp” — and knew it might be a big find.","PROVIDENCE, R.I.","{'main': 'Stumbling Across a Rarity, Even for the Rare Book Room', 'kicker': 'This Land', 'content_kicker': None, 'print_headline': 'A Rarity, Even for the Rare Book Room', 'name': None, 'seo': None, 'sub': None}","Stumbling Across a Rarity, Even for the Rare Book Room",0.0,0.175,0.0,0.0,0.3,0.9,2012,5
The United Methodist Church voted against two proposals on Wednesday to divest from companies that provide equipment used by Israel to enforce its control in the occupied territories.,"The United Methodist Church, the nation’s largest mainline Protestant denomination, voted against two proposals on Wednesday to divest from companies that provide equipment used by Israel to enforce its control in the occupied territories.","{'main': 'Methodists Vote Against Ending Investments Tied to Israel', 'kicker': None, 'content_kicker': None, 'print_headline': 'Methodists Vote Against Ending Investments Tied to Israel', 'name': None, 'seo': None, 'sub': None}",Methodists Vote Against Ending Investments Tied to Israel,0.0,0.0,0.0,0.0,0.0,0.0,2012,5
"On Friday, students all over the Lone Star State will be wearing T-shirts from their favorite universities to increase awareness about college attendance.","A recap of the first Generation TX Day, in 2011.","{'main': '‘GenTX’ Wants Texans to Wear College T-Shirts on Friday', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",‘GenTX’ Wants Texans to Wear College T-Shirts on Friday,0.5,1.0,0.25,0.3333333333333333,0.2,0.1,2012,5
"Among Republican fiscal hawks, the 2012 election is supposed to be a stark choice between a Republican Party willing to make tough spending decisions and a Democratic Party relying on “Mediscare” tactics to avoid responsibility.","Among the Republican fiscal hawks, the 2012 election is supposed to be a stark choice between a Republican Party willing to make the tough spending decisions necessary to get the deficit under control and a profligate Democratic Party still relying on “Mediscare” tactics to avoid responsibility.","{'main': 'For Republicans, Clear Approach to Medicare Has Many Sides', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","For Republicans, Clear Approach to Medicare Has Many Sides",-0.11296296296296297,0.7277777777777779,-0.08472222222222223,0.7958333333333334,0.3,0.44166666666666665,2012,5
"For President Obama, the days leading up to his re-election kickoff have been spent straddling the precarious line between hawk and dove, and possibly redefining his party for years to come.","WASHINGTON — One moment he boasts about taking out America’s No. 1 enemy, and the next he vows to bring home troops from an unpopular war. For President Obama, the days leading up to his re-election kickoff have been spent straddling the precarious line between hawk and dove, and possibly redefining his party for years to come.","{'main': 'A Delicate New Balance on National Security', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'A Delicate New Balance on National Security', 'name': None, 'seo': None, 'sub': None}",A Delicate New Balance on National Security,-0.05,0.55,-0.03333333333333333,0.3666666666666667,-0.08181818181818182,0.6772727272727272,2012,5
"Mitt Romney faults the Obama administration for its handling of the case of Chen Guangcheng, the Chinese dissident.","PORTSMOUTH, Va. — Mitt Romney criticized the Obama administration on Thursday for its handling of the case of Chen Guangcheng, the blind Chinese dissident lawyer, calling reports coming out of China “a dark day for freedom.”","{'main': 'Romney Assails Obama on Handling of Chen Case', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Romney Assails Obama on Handling of Chen Case,0.0,0.0,-0.21666666666666667,0.35555555555555557,0.0,0.0,2012,5
"The latest Quinnipiac University poll shows that President Obama and Mitt Romney are essentially tied in Florida and Ohio, while the president leads in Pennsylvania.","A new poll of key swing states shows a very competitive contest for President Obama and Mitt Romney in the months ahead, with the candidates tied in Ohio and Florida, and Mr. Obama leading in Pennsylvania.","{'main': 'A Tight Race in Swing States', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",A Tight Race in Swing States,0.25,0.6,0.11212121212121212,0.5848484848484848,-0.17857142857142858,0.2857142857142857,2012,5
Remember “Hope and Change” from the 2008 campaign? The Republican Party is hoping to make you to think “Hype and Blame.”,Remember “Hope and Change” from Barack Obama’s 2008 campaign? The Republican Party is hoping to make you to think “Hype and Blame.”,"{'main': 'Republicans Unveil New Anti-Obama Slogan', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Republicans Unveil New Anti-Obama Slogan,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,2012,5
"Daniel Chong, a University of California student, was swept up in a Drug Enforcement Administration raid and placed in a holding cell, where he said he was forgotten for four days, without food or water.","LOS ANGELES — By his own admission, Daniel Chong planned to spend April 20 like so many other college students: smoking marijuana with friends to celebrate an unofficial holiday devoted to the drug. ","{'main': 'California Man’s ‘Drug Holiday’ Becomes Four-Day Nightmare in Holding Cell', 'kicker': None, 'content_kicker': None, 'print_headline': 'California Man’s ‘Drug Holiday’ Becomes Four-Day Nightmare in Holding Cell', 'name': None, 'seo': None, 'sub': None}",California Man’s ‘Drug Holiday’ Becomes Four-Day Nightmare in Holding Cell,0.0,0.0,0.325,0.625,0.0,0.0,2012,5
"The new spending brings to $1.6 million the amount that Elizabeth Warren, the likely Democratic nominee, has put into television advertisements that began April 23.","The Senate campaign in Massachusetts continues at a hectic pace, even though the election is six months away.","{'main': 'Warren Campaign Spends Another $800,000 on Ads', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Warren Campaign Spends Another $800,000 on Ads",0.06818181818181818,0.7272727272727273,0.0,0.0,0.0,0.0,2012,5
